"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
0.9659,190.5251222,189.0426704
0.96595,189.2740586,188.9276677
0.966,189.9087695,189.0467506
0.96605,188.6843979,189.0212992
0.9661,189.4133067,189.227232
0.96615,188.2125375,189.2863014
0.9662,188.586537,189.5732627
0.96625,187.4318157,189.7108511
0.9663,189.0013685,190.0268383
0.96635,187.8340883,190.1608296
0.9664,189.9634375,190.4231791
0.96645,188.7565887,190.4791593
0.9665,190.3084942,190.6676707
0.96655,189.0918241,190.652052
0.9666,191.033717,190.7715964
0.96665,189.7835265,190.6887248
0.9667,191.5999779,190.7434139
0.96675,190.3202602,190.5972772
0.9668,192.0164989,190.5909732
0.96685,190.7111042,190.3853409
0.9669,192.2920937,190.3217048
0.96695,190.9646499,190.0601531
0.967,191.9856449,189.9426452
0.96705,190.6650608,189.6285018
0.9671,191.1483666,189.5123896
0.96715,189.8612536,189.2267009
0.9672,189.905254,189.18383
0.96725,188.6749322,189.0016892
0.9673,188.9012858,189.057333
0.96735,187.7216049,188.9705142
0.9674,188.5416748,189.11762
0.96745,187.3820803,189.1195481
0.9675,188.2889719,189.351758
0.96755,187.1466265,189.4362384
0.9676,188.7190258,189.7013335
0.96765,187.5635811,189.7858557
0.9677,189.6878946,190.0007005
0.96775,188.4926339,190.0103587
0.9678,190.4840207,190.1543638
0.96785,189.2533357,190.095381
0.9679,191.1173648,190.1732936
0.96795,189.8554303,190.0498785
0.968,191.5974267,190.0656717
0.96805,190.3081816,189.8816682
0.9681,191.4911339,189.8390532
0.96815,190.2035872,189.5980323
0.9682,190.8327029,189.5524069
0.96825,189.5739828,189.3353896
0.9683,190.2894032,189.3119701
0.96835,189.0565403,189.1162779
0.9684,190.2741768,189.1133965
0.96845,189.039627,188.9377197
0.9685,189.7108959,189.0006831
0.96855,188.5015463,188.9214252
0.9686,188.6921981,189.1169556
0.96865,187.5326554,189.2035592
0.9687,189.0649476,189.4694921
0.96875,187.8938026,189.5545369
0.9688,189.4113168,189.8213582
0.96885,188.229205,189.9080712
0.9689,190.3015322,190.1251501
0.96895,189.0816601,190.1371536
0.969,191.0232773,190.2834481
0.96905,189.7699323,190.2268286
0.9691,191.5862961,190.3070373
0.96915,190.3035522,190.1859822
0.9692,191.4582685,190.2557996
0.96925,190.1767592,190.151293
0.9693,191.3323619,190.2359544
0.96935,190.0520913,190.1455683
0.9694,190.7561937,190.2437217
0.96945,189.5026977,190.1663901
0.9695,190.2891515,190.2770686
0.96955,189.0596766,190.2118692
0.9696,189.9253028,190.3341857
0.96965,188.7171501,190.2802628
0.9697,189.658921,190.4133888
0.96975,188.4695336,190.3699421
0.9698,189.9064117,190.5131154
0.96985,188.7085932,190.4794578
0.9699,190.689531,190.5804053
0.96995,189.4565921,190.4790663
0.97,190.765544,190.5676431
0.97005,189.5284884,190.4812564
0.9701,190.8322845,190.583203
0.97015,189.5913983,190.5095311
0.9702,190.8901879,190.623627
0.97025,189.6457219,190.5617678
0.9703,191.4904631,190.6355632
0.97035,190.2156453,190.5078334
0.9704,191.3974744,190.5710159
0.97045,190.1229642,190.4599834
0.9705,190.8596525,190.538235
0.97055,189.6108687,190.4415221
0.9706,190.9745235,190.4817607
0.97065,189.7218771,190.3212442
0.9707,191.0476436,190.301077
0.97075,189.7921068,190.0819372
0.9708,191.5941379,189.9481053
0.97085,190.3105462,189.5964502
0.9709,191.3551425,189.4450836
0.97095,190.075485,189.1254288
0.971,191.1264862,189.0033599
0.97105,189.8505,188.711842
0.9711,190.9075814,188.6169122
0.97115,189.6350594,188.3518523
0.9712,190.697875,188.2825213
0.97125,189.4286208,188.0424388
0.9713,190.4968331,187.9972683
0.97135,189.2306626,187.7807573
0.9714,190.3039437,187.7583762
0.97145,189.0406851,187.5640952
0.9715,189.0275358,187.6509153
0.97155,187.8208143,187.6330729
0.9716,188.5560487,187.8458979
0.97165,187.3723458,187.9118075
0.9717,188.1974385,188.2059128
0.97175,187.0338571,188.3509363
0.9718,188.5315362,188.6747147
0.97185,187.3574979,188.81675
0.9719,189.4140822,189.0874388
0.97195,188.2026494,189.1519338
0.972,189.6777689,189.3491937
0.97205,188.4587234,189.3424685
0.9721,189.8906476,189.4710971
0.97215,188.6653103,189.3973897
0.9722,190.0561951,189.4613885
0.97225,188.8257085,189.3245793
0.9723,189.6412254,189.3794978
0.97235,188.4333118,189.2605503
0.9724,189.7484788,189.3316222
0.97245,188.5357727,189.2281064
0.9725,189.2897957,189.360368
0.97255,188.0996075,189.3485099
0.9726,189.0844119,189.5212873
0.97265,187.9113955,189.5163186
0.9727,189.3878638,189.6967765
0.97275,188.2050063,189.6996377
0.9728,190.2261865,189.8360949
0.97285,189.0068288,189.7696205
0.9729,190.3525103,189.8920721
0.97295,189.1277638,189.8389166
0.973,190.4669453,189.9731314
0.97305,189.2371615,189.9311167
0.9731,190.5700547,190.0759417
0.97315,189.3355459,190.0442368
0.9732,190.6623236,190.1989384
0.97325,189.4233876,190.1768475
0.9733,191.2989999,190.2891757
0.97335,190.0288297,190.1992681
0.9734,190.7930644,190.2990378
0.97345,189.5477679,190.2238097
0.9735,189.2501777,190.4239365
0.97355,188.0821183,190.5152677
0.9736,189.0610075,190.8314719
0.97365,187.9086016,190.9970798
0.9737,189.5663551,191.3394435
0.97375,188.3989037,191.4992026
0.9738,190.0365713,191.8372794
0.97385,188.8549191,191.9933579
0.9739,191.0592759,192.2766284
0.97395,189.8364434,192.3533244
0.974,191.9047262,192.5614081
0.97405,190.6452223,192.5652355
0.9741,192.5831582,192.7031415
0.97415,191.2912685,192.6385325
0.9742,192.5464574,192.7619831
0.97425,191.2533961,192.709671
0.9743,193.0649633,192.7921832
0.97435,191.7436869,192.6731253
0.9744,192.430097,192.7440171
0.97445,191.1370024,192.6404516
0.9745,192.4589186,192.6735545
0.97455,191.1641832,192.506193
0.9746,192.8897028,192.4788807
0.97465,191.5689707,192.2529179
0.9747,193.1785557,192.1692394
0.97475,191.835389,191.8883259
0.9748,192.8081866,191.8036459
0.97485,191.4724406,191.548702
0.9749,192.0042784,191.4881307
0.97495,190.7010944,191.2563447
0.975,191.3228676,191.2180738
0.97505,190.0491624,191.0079458
0.9751,191.7238592,190.9387519
0.97515,190.4249589,190.6716038
0.9752,191.4624877,190.600467
0.97525,190.1682126,190.3587222
0.9753,191.2118214,190.3112441
0.97535,189.9219585,190.0923072
0.9754,190.4280794,190.11333
0.97545,189.1692257,189.9933871
0.9755,190.8715957,190.010315
0.97555,189.586572,189.826918
0.9756,190.6418114,189.8366611
0.97565,189.3607447,189.6737395
0.9757,190.9545809,189.6505569
0.97575,189.6507022,189.4284317
0.9758,190.6083455,189.4010878
0.97585,189.3114742,189.2021343
0.9759,189.8171365,189.1962379
0.97595,188.5527022,189.017857
0.976,190.6447534,188.9226779
0.97605,189.3314804,188.6086791
0.9761,189.7155529,188.4938929
0.97615,188.4381957,188.2100225
0.9762,188.3896817,188.1693733
0.97625,187.1714401,187.9897505
0.9763,187.7491279,188.048281
0.97635,186.5584628,187.9646628
0.9764,187.7864724,188.0688962
0.97645,186.5930539,187.9973447
0.9765,187.3708934,188.1142636
0.97655,186.2002712,188.05534
0.9766,187.4969657,188.1844655
0.97665,186.3213303,188.1374473
0.9767,187.7136915,188.2262909
0.97675,186.5317066,188.1132712
0.9768,187.3487454,188.1913581
0.97685,186.1882267,188.0949212
0.9769,187.5111447,188.1880045
0.97695,186.3445843,188.1058936
0.977,187.1062119,188.2591093
0.97705,185.9609577,188.2676423
0.9771,187.3790889,188.460389
0.97715,186.2249534,188.4748785
0.9772,188.1866961,188.6227914
0.97725,186.9970607,188.5673924
0.9773,188.8323676,188.6491564
0.97735,187.611352,188.5296353
0.9774,189.3254596,188.5496651
0.97745,188.0769789,188.3699597
0.9775,189.6748922,188.3319845
0.97755,188.4026396,188.095708
0.9776,189.4379155,188.0032168
0.97765,188.1708959,187.713722
0.9777,189.1145441,187.6220304
0.97775,187.8540099,187.3604982
0.9778,188.8070326,187.2949556
0.97785,187.5525512,187.0586749
0.9779,188.5144443,187.0174942
0.97795,187.2656752,186.8049474
0.978,188.2359366,186.7867008
0.97805,186.9925583,186.5965052
0.9781,187.514134,186.5998339
0.97815,186.3015045,186.4306075
0.9782,186.9123552,186.4541581
0.97825,185.7274508,186.3045777
0.9783,186.4241069,186.3470658
0.97835,185.2639716,186.215886
0.9784,187.0030581,186.2242202
0.97845,185.8133967,186.0327879
0.9785,186.9176428,186.03603
0.97855,185.7283252,185.8670008
0.9786,187.3549668,185.839045
0.97865,186.1397037,185.6123134
0.9787,187.6535985,185.5296637
0.97875,186.4159317,185.2498625
0.9788,187.3188188,185.1682805
0.97885,186.0879699,184.9168359
0.9789,187.0015667,184.8618231
0.97895,185.7771508,184.6360573
0.979,186.1775393,184.6524929
0.97905,184.9855132,184.5289041
0.9791,185.0322706,184.6426096
0.97915,183.8948788,184.6131415
0.9792,184.121911,184.8171196
0.97925,183.0331627,184.8751643
0.9793,183.9957372,185.1166891
0.97935,182.9226023,185.1789506
0.9794,184.3900721,185.4255812
0.97945,183.3051452,185.4931568
0.9795,184.8733538,185.6932512
0.97955,183.7753402,185.6888661
0.9796,185.726017,185.8206666
0.97965,184.5914725,185.7500319
0.9797,186.4161072,185.8180126
0.97975,185.2491067,185.6851705
0.9798,187.4616483,185.6359139
0.97985,186.2401305,185.3670637
0.9799,188.2003915,185.1872784
0.97995,186.9321394,184.7910775
0.98,187.6944385,184.5982308
0.98005,186.4373319,184.2387609
0.9801,187.2163072,184.0799833
0.98015,185.969727,183.7533715
0.9802,186.2578799,183.6731405
0.98025,185.0471421,183.4558876
0.9803,185.443183,183.4800499
0.98035,184.2646733,183.3639776
0.9804,184.7638819,183.4853371
0.98045,183.6141555,183.4636038
0.9805,183.7526904,183.6755034
0.98055,182.6542117,183.7415555
0.9806,183.5284405,183.9912542
0.98065,182.4482109,184.0617237
0.9807,183.9427225,184.2650208
0.98075,182.8513846,184.2638971
0.9808,184.3013797,184.3992823
0.98085,183.2002446,184.3322376
0.9809,183.9644203,184.5024368
0.98095,182.8830901,184.5284466
0.981,184.2925542,184.7395137
0.98105,183.2010967,184.7723724
0.9811,185.143764,184.9392399
0.98115,184.0158546,184.9026281
0.9812,185.8327882,185.0036452
0.98125,184.6725511,184.9031739
0.9813,186.368954,184.9426816
0.98135,185.1803073,184.7822523
0.9814,185.7110636,184.8624872
0.98145,184.550457,184.8012002
0.9815,185.2758886,184.9282695
0.98155,184.1387579,184.8794782
0.9816,184.945089,185.0194559
0.98165,183.8287603,184.9834487
0.9817,184.7128872,185.1357452
0.98175,183.6147724,185.1117039
0.9818,185.0001966,185.275479
0.98185,183.8929741,185.2626232
0.9819,185.2695095,185.4371221
0.98195,184.1535662,185.4347204
0.982,185.0883898,185.6192162
0.98205,183.9892258,185.6265045
0.9821,185.9654296,185.7685648
0.98215,184.8291161,185.7077995
0.9822,186.6787103,185.7853163
0.98225,185.5093268,185.6619523
0.9823,187.2375703,185.6791862
0.98235,186.0390755,185.4970688
0.9824,187.6509905,185.4576772
0.98245,186.4271194,185.2203552
0.9825,187.4191884,185.1798176
0.98255,186.1994409,184.9685829
0.9826,187.1990696,184.9523678
0.98265,185.9832072,184.7646091
0.9827,185.4711725,184.8588163
0.98275,184.3376378,184.8488558
0.9828,185.0859966,185.0704719
0.98285,183.9735675,185.1455644
0.9829,184.8108078,185.449688
0.98295,183.7165723,185.6050749
0.983,185.2170546,185.9399585
0.98305,184.110721,186.0932919
0.9831,185.7132891,186.3758436
0.98315,184.5936066,186.4521741
0.9832,186.1474671,186.6617183
0.98325,185.0160013,186.6672101
0.9833,186.523543,186.8084721
0.98335,185.3817002,186.7473369
0.9834,186.84523,186.8243037
0.98345,185.6943245,186.7004119
0.9835,187.5343012,186.7168532
0.98355,186.3508999,186.5339441
0.9836,187.5502036,186.5454292
0.98365,186.364408,186.3847203
0.9837,187.5632779,186.4166806
0.98375,186.3752128,186.2756753
0.9838,187.5736161,186.3265872
0.98385,186.3833807,186.2040487
0.9839,187.5812613,186.2727659
0.98395,186.3889516,186.1675887
0.984,187.5862485,186.2530368
0.98405,186.3919589,186.1641699
0.9841,187.5886073,186.2653244
0.98415,186.3924313,186.1917643
0.9842,188.1219304,186.2558817
0.98425,186.8973893,186.1194002
0.9843,187.985819,186.1757424
0.98435,186.7629644,186.0589094
0.9844,187.8550319,186.1332753
0.98445,186.6337825,186.0337378
0.9845,187.2773808,186.1246863
0.98455,186.0831556,186.0412275
0.9846,187.2557305,186.1476386
0.98465,186.0603913,186.0792315
0.9847,186.7853453,186.2001063
0.98475,185.6142615,186.1457319
0.9848,186.860726,186.2800843
0.98485,185.6860156,186.238829
0.9849,186.4859927,186.3857666
0.98495,185.3330567,186.3567146
0.985,187.1876512,186.463653
0.98505,186.0021186,186.3688865
0.9851,187.7353714,186.4135336
0.98515,186.5210745,186.2583495
0.9852,188.1379761,186.2448271
0.98525,186.8986406,186.0329424
0.9853,187.889572,186.0167428
0.98535,186.6548271,185.8293383
0.9854,187.1210388,185.8824149
0.98545,185.9171651,185.7946502
0.9855,185.9229262,185.9834797
0.98555,184.7738711,186.0648383
0.9856,185.5336855,186.3734862
0.98565,184.4058202,186.5329311
0.9857,185.3760742,186.8713069
0.98575,184.2645905,187.0280314
0.9858,186.9626406,187.1949324
0.98585,185.784256,187.1217436
0.9859,187.6303819,187.1319067
0.98595,186.4212586,186.9221333
0.986,187.0734784,186.9086851
0.98605,185.8907758,186.7240301
0.9861,187.5776562,186.6809967
0.98615,186.3673235,186.4399419
0.9862,187.4279792,186.3954141
0.98625,186.2196156,186.1802894
0.9863,186.755397,186.2065573
0.98635,185.5753578,186.092637
0.9864,186.2093663,186.2151427
0.98645,185.0544606,186.1943627
0.9865,185.7823608,186.4061835
0.98655,184.6495422,186.4720314
0.9866,186.0360912,186.7206345
0.98665,184.895086,186.7901316
0.9867,186.2724565,187.0433333
0.98675,185.1236764,187.1176609
0.9868,187.049194,187.3239805
0.98685,185.8659485,187.3261737
0.9869,187.2104481,187.4640711
0.98695,186.0224201,187.399841
0.987,187.3289403,187.4737227
0.98705,186.1372456,187.3470105
0.9871,187.8488834,187.3606311
0.98715,186.6292247,187.1751377
0.9872,188.2252588,187.1321026
0.98725,186.9812348,186.8913604
0.9873,187.9529245,186.8470736
0.98735,186.7141116,186.6322177
0.9874,187.2429154,186.6120117
0.98745,186.0345302,186.4203186
0.9875,186.6527384,186.4224067
0.98755,185.471763,186.2523686
0.9876,186.1759049,186.2753411
0.98765,185.0193884,186.1256053
0.9877,186.2347588,186.1681647
0.98775,185.0749867,186.0375241
0.9878,186.2888919,186.0985042
0.98785,185.125922,185.9858268
0.9879,186.33835,186.0641235
0.98795,185.1723265,185.9683281
0.988,186.9130262,186.0110814
0.98805,185.7176092,185.8537665
0.9881,187.3415598,185.8382329
0.98815,186.1204756,185.6243812
0.9882,187.6324394,185.5544368
0.98825,186.3892251,185.2875534
0.9883,187.7937495,185.1665365
0.98835,186.5317409,184.8498628
0.9884,187.3370166,184.7330511
0.98845,186.0850359,184.4478461
0.9885,187.4041421,184.3085506
0.98855,186.1358755,183.9738897
0.9886,186.8644625,183.839969
0.98865,185.6084345,183.5381989
0.9887,186.3549172,183.4353544
0.98875,185.1104269,183.1636872
0.9888,184.8968908,183.1366297
0.98885,183.7151501,182.9714524
0.9889,183.6923564,183.0459291
0.98895,182.5669574,182.9790568
0.989,182.727118,183.1478931
0.98905,181.651872,183.1725265
0.9891,182.5392682,183.3827459
0.98915,181.4813301,183.4151958
0.9892,182.8780187,183.6339395
0.98925,181.8098575,183.6750039
0.9893,182.7583005,183.902022
0.98935,181.7055128,183.9511127
0.9894,183.1567994,184.1857648
0.98945,182.092197,184.2422823
0.9895,183.5316667,184.4839896
0.98955,182.4557742,184.5473739
0.9896,183.8838788,184.7955899
0.98965,182.7972845,184.8653035
0.9897,184.7629659,185.0679082
0.98975,183.6393128,185.0665752
0.9898,185.47863,185.2017534
0.98985,184.3220748,185.1350086
0.9899,186.1076059,185.1500305
0.98995,184.9213836,184.944512
0.99,186.480335,184.8836818
0.99005,185.2699688,184.625967
0.9901,186.2161921,184.5661024
0.99015,185.0108988,184.3363652
0.9902,185.9664214,184.3026341
0.99025,184.765896,184.0981336
0.9903,185.2062332,184.1353556
0.99035,184.0364965,184.0324992
0.9904,184.1244944,184.1664548
0.99045,183.0077698,184.1571886
0.9905,183.7206512,184.3809001
0.99055,182.6256649,184.4586886
0.9906,183.9919424,184.7195615
0.99065,182.8884703,184.8012875
0.9907,183.7930371,185.0669791
0.99075,182.7070251,185.1536777
0.9908,184.2364903,185.3725425
0.99085,183.1386444,185.3870248
0.9909,183.9591077,185.6353156
0.99095,182.8795708,185.7373951
0.991,184.3570434,186.0212756
0.99105,183.2656597,186.1252378
0.9911,184.7300605,186.4118453
0.99115,183.6274333,186.5187716
0.9912,185.1904048,186.7566874
0.99125,184.0753883,186.7897043
0.9913,187.0864416,186.8383948
0.99135,185.8824966,186.6499004
0.9914,187.4788779,186.6059616
0.99145,186.2501486,186.3649587
0.9915,187.7356102,186.2687501
0.99155,186.4856357,185.9762993
0.9916,187.3614628,185.8825073
0.99165,186.1193819,185.6196415
0.9917,187.007372,185.553593
0.99175,185.7727371,185.3175397
0.9918,185.6908475,185.3239722
0.99185,184.5152013,185.1909979
0.9919,185.6062942,185.2490622
0.99195,184.4313332,185.133478
0.992,184.5325936,185.2557198
0.99205,183.4103714,185.2351426
0.9921,184.6881808,185.4012419
0.99215,183.5604745,185.3906887
0.9922,184.3844401,185.5673993
0.99225,183.2768393,185.5674244
0.9923,184.619132,185.7543234
0.99235,183.5039353,185.7642784
0.9924,185.9102159,185.8520382
0.99245,184.7345026,185.7172849
0.9925,185.8488321,185.776365
0.99255,184.6729964,185.662534
0.9926,186.3156193,185.6881654
0.99265,185.113295,185.5142841
0.9927,185.6700702,185.5348062
0.99275,184.4966079,185.3831667
0.9928,185.5886839,185.4242546
0.99285,184.4157644,185.2923985
0.9929,185.5108607,185.3525084
0.99295,184.3383322,185.2391689
0.993,185.4362149,185.3171198
0.99305,184.264025,185.2211556
0.9931,186.4030611,185.2068449
0.99315,185.1787151,184.9723805
0.9932,186.0687508,184.9355462
0.99325,184.8513958,184.7284047
0.9933,185.7524471,184.7163457
0.99335,184.5417066,184.5329016
0.9934,185.4531977,184.5436256
0.99345,184.2486772,184.3823444
0.9935,186.1850542,184.3052062
0.99355,184.9344922,184.0093625
0.9936,185.1788851,183.9136004
0.99365,183.9666087,183.6491045
0.9937,184.3107116,183.5821225
0.99375,183.1332961,183.3452161
0.9938,183.0560987,183.3514893
0.99385,181.9363368,183.2185127
0.9939,182.5747374,183.2772127
0.99395,181.4799016,183.1622594
0.994,182.2023451,183.2392204
0.99405,181.1295564,183.1422546
0.9941,182.368988,183.236596
0.99415,181.2904411,183.1565828
0.9942,182.0869791,183.2672393
0.99425,181.0280347,183.2030794
0.9943,182.3345094,183.3289821
0.99435,181.2676943,183.2796792
0.9944,182.5681611,183.4198679
0.99445,181.493758,183.3844913
0.9945,183.317475,183.4862493
0.99455,182.2093813,183.3865288
0.9946,183.9123006,183.427239
0.99465,182.7744485,183.2682875
0.9947,183.849501,183.3039322
0.99475,182.7116796,183.1671845
0.9948,183.7902048,183.223342
0.99485,182.6523771,183.106337
0.9949,183.7341532,183.1814713
0.99495,182.5962667,183.0829401
0.995,183.6810593,183.1758675
0.99505,182.5430665,183.0946659
0.9951,183.6306446,183.2042745
0.99515,182.4925044,183.1393145
0.9952,183.120517,183.2645299
0.99525,182.0079687,183.2147058
0.9953,183.7011057,183.3026312
0.99535,182.5594041,183.1895164
0.9954,183.1609492,183.269289
0.99545,182.0455548,183.1754739
0.9955,183.1828788,183.2729483
0.99555,182.0655223,183.1961219
0.9956,183.2034819,183.3098914
0.99565,182.0841313,183.248919
0.9957,181.6688346,183.4654961
0.99575,180.6270632,183.574466
0.9958,182.603117,183.8128369
0.99585,181.5231776,183.8456173
0.9959,182.8316996,184.0655171
0.99595,181.7443919,184.1079921
0.996,183.5883916,184.2846448
0.99605,182.4673381,184.2580155
0.9961,184.2475301,184.3119052
0.99615,183.0962243,184.1442715
0.9962,184.6582206,184.1201961
0.99625,183.4819767,183.8982838
0.9963,184.933655,183.8210743
0.99635,183.7358805,183.5471213
0.9964,184.1255581,183.4718439
0.99645,182.9609344,183.2270493
0.9965,183.895954,183.1791228
0.99655,182.7358012,182.960768
0.9966,183.7281517,182.8862638
0.99665,182.5718144,182.6146617
0.9967,182.9822372,182.588619
0.99675,181.8565028,182.424592
0.9968,181.919198,182.5003928
0.99685,180.8461119,182.4347983
0.9969,181.0882533,182.605047
0.99695,180.0618984,182.6310441
0.997,180.9112532,182.889158
0.99705,179.9008603,183.0003925
0.9971,181.3974012,183.2938903
0.99715,180.3730402,183.4073263
0.9972,182.4047761,183.6523765
0.99725,181.3401849,183.6923702
0.9973,183.242309,183.8677587
0.99735,182.1418001,183.8401907
0.9974,184.436023,183.893356
0.99745,183.2775455,183.7250633
0.9975,184.3672865,183.7004733
0.99755,183.2099963,183.4780673
0.9976,184.7164202,183.4004919
0.99765,183.535723,183.1261905
0.9977,184.9343653,182.9985843
0.99775,183.7335446,182.675502
0.9978,184.0375051,182.5999515
0.99785,182.8710658,182.3879271
0.9979,183.7989374,182.3709711
0.99795,182.6371816,182.1826887
0.998,183.5743761,182.1894655
0.99805,182.416951,182.024521
0.9981,183.3629471,182.0538718
0.99815,182.2095515,181.9109333
0.9982,182.6994924,181.9615019
0.99825,181.5756755,181.8391767
0.9983,182.1552845,181.9095963
0.99835,181.0580428,181.8065467
0.9984,181.7238471,181.8955187
0.99845,180.6502429,181.8104855
0.9985,181.9157306,181.8648607
0.99855,180.8368138,181.7189802
0.9986,182.5016535,181.7156104
0.99865,181.3932947,181.5136914
0.9987,182.443629,181.5084615
0.99875,181.3351967,181.332061
0.9988,182.3900395,181.3506377
0.99885,181.2814728,181.1972335
0.9989,181.8196228,181.2846063
0.99895,180.7371024,181.2307964
0.999,181.9066596,181.3664119
0.99905,180.8205085,181.3266665
0.9991,181.9893823,181.4767217
0.99915,180.8996971,181.4512977
0.9992,182.0678168,181.615162
0.99925,180.9747273,181.6031978
0.9993,181.6842871,181.7799608
0.99935,180.6135777,181.7804952
0.9994,181.9320891,181.9174143
0.99945,180.8547225,181.8521526
0.9995,182.1358799,181.926569
0.99955,181.0528781,181.80059
0.9996,182.7338483,181.8165014
0.99965,181.6211043,181.6334949
0.9997,182.684159,181.6464908
0.99975,181.5711285,181.4879071
0.9998,182.638262,181.5236213
0.99985,181.5249004,181.3869616
0.9999,182.595882,181.4437791
0.99995,181.4821308,181.327679
1.0,182.1079316,181.4043035
1.00005,181.0191597,181.3074539
1.0001,182.1709819,181.4026191
1.00015,181.0791904,181.3238336
1.0002,182.2313469,181.4363945
1.00025,181.1365388,181.3745626
1.0003,182.2889424,181.5034357
1.00035,181.1912126,181.4574961
1.0004,182.3437735,181.6016468
1.00045,181.2432161,181.5705861
1.0005,182.9189682,181.6771908
1.00055,181.7893713,181.5825644
1.0006,183.350307,181.6288232
1.00065,182.1953358,181.4756238
1.0007,183.1396763,181.5174589
1.00075,181.9887192,181.3871412
1.0008,182.9415411,181.4501669
1.00085,181.7943356,181.3402519
1.0009,182.7551744,181.4228867
1.00095,181.6114548,181.3320493
1.001,182.6224934,181.3811158
1.00105,181.4819237,181.2303915
1.0011,181.9616854,181.2746046
1.00115,180.850738,181.1465201
1.0012,181.4205277,181.211724
1.00125,180.3361149,181.1038075
1.0013,180.9924634,181.1883794
1.00135,179.931641,181.0992623
1.0014,180.6712284,181.2019196
1.00145,179.6312059,181.1303701
1.0015,180.4508681,181.2499196
1.00155,179.4290025,181.1947817
1.0016,181.270922,181.2782179
1.00165,180.2136572,181.1608536
1.0017,181.9342865,181.1852301
1.00175,180.8455219,181.0105661
1.0018,181.5144753,181.0318056
1.00185,180.4488254,180.8813284
1.0019,181.6271984,180.9250583
1.00195,180.55716,180.7962913
1.002,181.7351891,180.860921
1.00205,180.6608222,180.7525304
1.0021,181.8384812,180.8368055
1.00215,180.7599307,180.7475752
1.0022,182.4495721,180.7983728
1.00225,181.340933,180.6494066
1.0023,182.4116144,180.6955358
1.00235,181.3024289,180.5695005
1.0024,182.8838064,180.5849495
1.00245,181.7481281,180.4016066
1.0025,182.7204557,180.4147103
1.00255,181.587495,180.2566128
1.0026,182.5676928,180.2932996
