"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
1.1016,54.40521108
1.10165,54.40521155
1.1017,54.40521201
1.10175,54.40521248
1.1018,54.40521295
1.10185,54.40521342
1.1019,54.40521388
1.10195,54.40521435
1.102,54.40521482
1.10205,54.40521529
1.1021,54.40521575
1.10215,54.40521622
1.1022,54.40521669
1.10225,54.40521716
1.1023,54.40521762
1.10235,54.40521809
1.1024,54.40521856
1.10245,54.40521903
1.1025,54.4052195
1.10255,54.40521997
1.1026,54.40522043
1.10265,54.40522091
1.1027,54.40522137
1.10275,54.40522185
1.1028,54.40522231
1.10285,54.40522278
1.1029,54.40522325
1.10295,54.40522372
1.103,54.40522419
1.10305,54.40522466
1.1031,54.40522513
1.10315,54.4052256
1.1032,54.40522607
1.10325,54.40522654
1.1033,54.40522701
1.10335,54.40522749
1.1034,54.40522795
1.10345,54.40522843
1.1035,54.40522889
1.10355,54.40522937
1.1036,54.40522984
1.10365,54.40523031
1.1037,54.40523078
1.10375,54.40523126
1.1038,54.40523172
1.10385,54.4052322
1.1039,54.40523267
1.10395,54.40523314
1.104,54.40523361
1.10405,54.40523409
1.1041,54.40523456
1.10415,54.40523503
1.1042,54.4052355
1.10425,54.40523598
1.1043,54.40523645
1.10435,54.40523692
1.1044,54.40523739
1.10445,54.40523787
1.1045,54.40523834
1.10455,54.40523882
1.1046,54.40523929
1.10465,54.40523976
1.1047,54.40524023
1.10475,54.40524071
1.1048,54.40524118
1.10485,54.40524166
1.1049,54.40524213
1.10495,54.40524261
1.105,54.40524308
1.10505,54.40524356
1.1051,54.40524403
1.10515,54.40524451
1.1052,54.40524498
1.10525,54.40524546
1.1053,54.40524593
1.10535,54.40524641
1.1054,54.40524688
1.10545,54.40524736
1.1055,54.40524783
1.10555,54.40524831
1.1056,54.40524879
1.10565,54.40524927
1.1057,54.40524974
1.10575,54.40525022
1.1058,54.40525069
1.10585,54.40525117
1.1059,54.40525164
1.10595,54.40525212
1.106,54.4052526
1.10605,54.40525308
1.1061,54.40525355
1.10615,54.40525403
1.1062,54.40525451
1.10625,54.40525499
1.1063,54.40525546
1.10635,54.40525594
1.1064,54.40525642
1.10645,54.4052569
1.1065,54.40525737
1.10655,54.40525785
1.1066,54.40525833
1.10665,54.40525881
1.1067,54.40525929
1.10675,54.40525977
1.1068,54.40526024
1.10685,54.40526073
1.1069,54.4052612
1.10695,54.40526168
1.107,54.40526216
1.10705,54.40526264
1.1071,54.40526312
1.10715,54.4052636
1.1072,54.40526408
1.10725,54.40526456
1.1073,54.40526503
1.10735,54.40526552
1.1074,54.40526599
1.10745,54.40526648
1.1075,54.40526695
1.10755,54.40526744
1.1076,54.40526792
1.10765,54.4052684
1.1077,54.40526888
1.10775,54.40526936
1.1078,54.40526984
1.10785,54.40527032
1.1079,54.4052708
1.10795,54.40527128
1.108,54.40527176
1.10805,54.40527225
1.1081,54.40527272
1.10815,54.40527321
1.1082,54.40527369
1.10825,54.40527417
1.1083,54.40527465
1.10835,54.40527514
1.1084,54.40527561
1.10845,54.4052761
1.1085,54.40527658
1.10855,54.40527706
1.1086,54.40527754
1.10865,54.40527803
1.1087,54.40527851
1.10875,54.40527899
1.1088,54.40527947
1.10885,54.40527996
1.1089,54.40528044
1.10895,54.40528092
1.109,54.4052814
1.10905,54.40528189
1.1091,54.40528237
1.10915,54.40528285
1.1092,54.40528333
1.10925,54.40528382
1.1093,54.4052843
1.10935,54.40528479
1.1094,54.40528527
1.10945,54.40528575
1.1095,54.40528623
1.10955,54.40528672
1.1096,54.4052872
1.10965,54.40528769
1.1097,54.40528817
1.10975,54.40528866
1.1098,54.40528914
1.10985,54.40528962
1.1099,54.40529011
1.10995,54.40529059
1.11,54.40529107
1.11005,54.40529156
1.1101,54.40529204
1.11015,54.40529253
1.1102,54.40529301
1.11025,54.4052935
1.1103,54.40529398
1.11035,54.40529447
1.1104,54.40529495
1.11045,54.40529544
1.1105,54.40529592
1.11055,54.40529641
1.1106,54.40529689
1.11065,54.40529738
1.1107,54.40529786
1.11075,54.40529835
1.1108,54.40529884
1.11085,54.40529932
1.1109,54.40529981
1.11095,54.4053003
1.111,54.40530078
1.11105,54.40530127
1.1111,54.40530175
1.11115,54.40530224
1.1112,54.40530272
1.11125,54.40530321
1.1113,54.40530369
1.11135,54.40530418
1.1114,54.40530467
1.11145,54.40530516
1.1115,54.40530564
1.11155,54.40530613
1.1116,54.40530661
1.11165,54.4053071
1.1117,54.40530759
1.11175,54.40530808
1.1118,54.40530856
1.11185,54.40530905
1.1119,54.40530953
1.11195,54.40531002
1.112,54.40531051
1.11205,54.405311
1.1121,54.40531148
1.11215,54.40531197
1.1122,54.40531246
1.11225,54.40531295
1.1123,54.40531343
1.11235,54.40531392
1.1124,54.40531441
1.11245,54.4053149
1.1125,54.40531538
1.11255,54.40531587
1.1126,54.40531636
1.11265,54.40531685
1.1127,54.40531733
1.11275,54.40531782
1.1128,54.40531831
1.11285,54.4053188
1.1129,54.40531928
1.11295,54.40531978
1.113,54.40532026
1.11305,54.40532075
1.1131,54.40532124
1.11315,54.40532173
1.1132,54.40532221
1.11325,54.4053227
1.1133,54.40532319
1.11335,54.40532368
1.1134,54.40532417
1.11345,54.40532466
1.1135,54.40532514
1.11355,54.40532564
1.1136,54.40532612
1.11365,54.40532661
1.1137,54.4053271
1.11375,54.40532759
1.1138,54.40532808
1.11385,54.40532857
1.1139,54.40532905
1.11395,54.40532955
1.114,54.40533003
1.11405,54.40533052
1.1141,54.40533101
1.11415,54.4053315
1.1142,54.40533199
1.11425,54.40533248
1.1143,54.40533297
1.11435,54.40533346
1.1144,54.40533395
1.11445,54.40533444
1.1145,54.40533492
1.11455,54.40533542
1.1146,54.4053359
1.11465,54.4053364
1.1147,54.40533688
1.11475,54.40533737
1.1148,54.40533786
1.11485,54.40533835
1.1149,54.40533884
1.11495,54.40533933
1.115,54.40533982
1.11505,54.40534031
1.1151,54.4053408
1.11515,54.40534129
1.1152,54.40534178
1.11525,54.40534227
1.1153,54.40534275
1.11535,54.40534323
1.1154,54.40534371
1.11545,54.4053442
1.1155,54.40534467
1.11555,54.40534516
1.1156,54.40534563
1.11565,54.40534612
1.1157,54.40534659
1.11575,54.40534708
1.1158,54.40534755
1.11585,54.40534804
1.1159,54.40534852
1.11595,54.405349
1.116,54.40534948
1.11605,54.40534996
1.1161,54.40535044
1.11615,54.40535092
1.1162,54.4053514
1.11625,54.40535189
1.1163,54.40535236
1.11635,54.40535285
1.1164,54.40535332
1.11645,54.40535381
1.1165,54.40535429
1.11655,54.40535477
1.1166,54.40535525
1.11665,54.40535574
1.1167,54.40535621
1.11675,54.4053567
1.1168,54.40535718
1.11685,54.40535766
1.1169,54.40535814
1.11695,54.40535862
1.117,54.4053591
1.11705,54.40535959
1.1171,54.40536007
1.11715,54.40536055
1.1172,54.40536103
1.11725,54.40536152
1.1173,54.40536199
1.11735,54.40536248
1.1174,54.40536296
1.11745,54.40536344
1.1175,54.40536392
1.11755,54.40536441
1.1176,54.40536489
1.11765,54.40536537
1.1177,54.40536585
1.11775,54.40536634
1.1178,54.40536682
1.11785,54.4053673
1.1179,54.40536778
1.11795,54.40536827
1.118,54.40536875
1.11805,54.40536923
1.1181,54.40536971
1.11815,54.4053702
1.1182,54.40537068
1.11825,54.40537117
1.1183,54.40537164
1.11835,54.40537213
1.1184,54.40537261
1.11845,54.4053731
1.1185,54.40537358
1.11855,54.40537406
1.1186,54.40537454
1.11865,54.40537503
1.1187,54.4053755
1.11875,54.40537598
1.1188,54.40537646
1.11885,54.40537695
1.1189,54.40537742
1.11895,54.40537791
1.119,54.40537838
1.11905,54.40537887
1.1191,54.40537934
1.11915,54.40537983
1.1192,54.4053803
1.11925,54.40538079
1.1193,54.40538126
1.11935,54.40538175
1.1194,54.40538223
1.11945,54.40538271
1.1195,54.40538319
1.11955,54.40538367
1.1196,54.40538415
1.11965,54.40538463
1.1197,54.40538511
1.11975,54.4053856
1.1198,54.40538607
1.11985,54.40538656
1.1199,54.40538703
1.11995,54.40538752
1.12,54.405388
1.12005,54.40538848
1.1201,54.40538896
1.12015,54.40538944
1.1202,54.40538992
1.12025,54.40539041
1.1203,54.40539089
1.12035,54.40539137
1.1204,54.40539185
1.12045,54.40539233
1.1205,54.40539281
1.12055,54.4053933
1.1206,54.40539377
1.12065,54.40539426
1.1207,54.40539474
1.12075,54.40539522
1.1208,54.4053957
1.12085,54.40539619
1.1209,54.40539666
1.12095,54.40539715
1.121,54.40539763
1.12105,54.40539811
1.1211,54.40539859
1.12115,54.40539908
1.1212,54.40539956
1.12125,54.40540004
1.1213,54.40540052
1.12135,54.40540101
1.1214,54.40540148
1.12145,54.40540197
1.1215,54.40540245
1.12155,54.40540293
1.1216,54.40540341
1.12165,54.4054039
1.1217,54.40540438
1.12175,54.40540486
1.1218,54.40540534
1.12185,54.40540583
1.1219,54.40540631
1.12195,54.40540679
1.122,54.40540727
1.12205,54.40540776
1.1221,54.40540824
1.12215,54.40540872
1.1222,54.4054092
1.12225,54.40540969
1.1223,54.40541017
1.12235,54.40541065
1.1224,54.40541113
1.12245,54.40541162
1.1225,54.4054121
1.12255,54.40541258
1.1226,54.40541306
1.12265,54.40541355
1.1227,54.40541402
1.12275,54.40541451
1.1228,54.40541498
1.12285,54.40541547
1.1229,54.40541594
1.12295,54.40541643
1.123,54.4054169
1.12305,54.40541739
1.1231,54.40541786
1.12315,54.40541835
1.1232,54.40541882
1.12325,54.4054193
1.1233,54.40541978
1.12335,54.40542026
1.1234,54.40542074
1.12345,54.40542122
1.1235,54.4054217
1.12355,54.40542219
1.1236,54.40542266
1.12365,54.40542315
1.1237,54.40542362
1.12375,54.40542411
1.1238,54.40542458
1.12385,54.40542507
1.1239,54.40542554
1.12395,54.40542603
1.124,54.4054265
1.12405,54.40542698
1.1241,54.40542746
1.12415,54.40542794
1.1242,54.40542841
1.12425,54.40542889
1.1243,54.40542937
1.12435,54.40542985
1.1244,54.40543032
1.12445,54.4054308
1.1245,54.40543128
1.12455,54.40543176
1.1246,54.40543223
1.12465,54.40543271
1.1247,54.40543318
1.12475,54.40543366
1.1248,54.40543413
1.12485,54.40543461
1.1249,54.40543508
1.12495,54.40543556
1.125,54.40543603
1.12505,54.4054365
1.1251,54.40543697
1.12515,54.40543745
1.1252,54.40543792
1.12525,54.40543839
1.1253,54.40543886
1.12535,54.40543934
1.1254,54.4054398
1.12545,54.40544028
1.1255,54.40544075
1.12555,54.40544123
1.1256,54.40544169
1.12565,54.40544217
1.1257,54.40544264
1.12575,54.40544312
1.1258,54.40544358
1.12585,54.40544406
1.1259,54.40544453
1.12595,54.40544501
1.126,54.40544548
1.12605,54.40544595
1.1261,54.40544642
1.12615,54.4054469
1.1262,54.40544737
1.12625,54.40544785
1.1263,54.40544832
1.12635,54.40544879
1.1264,54.40544926
1.12645,54.40544974
1.1265,54.40545021
1.12655,54.40545069
1.1266,54.40545116
1.12665,54.40545164
1.1267,54.40545211
1.12675,54.40545259
1.1268,54.40545306
1.12685,54.40545353
1.1269,54.405454
1.12695,54.40545448
1.127,54.40545495
1.12705,54.40545543
1.1271,54.4054559
1.12715,54.40545638
1.1272,54.40545685
1.12725,54.40545733
1.1273,54.4054578
1.12735,54.40545828
1.1274,54.40545875
1.12745,54.40545923
1.1275,54.4054597
1.12755,54.40546018
1.1276,54.40546065
1.12765,54.40546113
1.1277,54.40546161
1.12775,54.40546209
1.1278,54.40546256
1.12785,54.40546304
1.1279,54.40546351
1.12795,54.40546399
1.128,54.40546446
1.12805,54.40546494
1.1281,54.40546541
1.12815,54.40546589
1.1282,54.40546637
1.12825,54.40546685
1.1283,54.40546732
1.12835,54.4054678
1.1284,54.40546827
1.12845,54.40546875
1.1285,54.40546922
1.12855,54.4054697
1.1286,54.40547018
1.12865,54.40547066
1.1287,54.40547113
1.12875,54.40547161
1.1288,54.40547209
1.12885,54.40547257
1.1289,54.40547304
1.12895,54.40547352
1.129,54.40547399
1.12905,54.40547448
1.1291,54.40547495
1.12915,54.40547543
1.1292,54.4054759
1.12925,54.40547638
1.1293,54.40547685
1.12935,54.40547733
1.1294,54.4054778
1.12945,54.40547828
1.1295,54.40547875
1.12955,54.40547923
1.1296,54.4054797
1.12965,54.40548018
1.1297,54.40548065
1.12975,54.40548113
1.1298,54.4054816
1.12985,54.40548208
1.1299,54.40548255
1.12995,54.40548303
1.13,54.4054835
1.13005,54.40548398
1.1301,54.40548446
1.13015,54.40548494
1.1302,54.40548541
1.13025,54.40548589
1.1303,54.40548636
1.13035,54.40548684
1.1304,54.40548731
1.13045,54.40548779
1.1305,54.40548827
1.13055,54.40548875
1.1306,54.40548922
1.13065,54.4054897
1.1307,54.40549017
1.13075,54.40549065
1.1308,54.40549113
1.13085,54.40549161
1.1309,54.40549208
1.13095,54.40549256
1.131,54.40549303
1.13105,54.40549352
1.1311,54.40549399
1.13115,54.40549447
1.1312,54.40549494
1.13125,54.40549543
1.1313,54.4054959
1.13135,54.40549638
1.1314,54.40549686
1.13145,54.40549734
1.1315,54.40549781
1.13155,54.40549829
1.1316,54.40549877
1.13165,54.40549925
1.1317,54.40549972
1.13175,54.40550021
1.1318,54.40550068
1.13185,54.40550116
1.1319,54.40550164
1.13195,54.40550212
1.132,54.4055026
1.13205,54.40550308
1.1321,54.40550355
1.13215,54.40550404
1.1322,54.40550451
1.13225,54.40550499
1.1323,54.40550547
1.13235,54.40550595
1.1324,54.40550643
1.13245,54.40550691
1.1325,54.40550739
1.13255,54.40550787
1.1326,54.40550835
1.13265,54.40550883
1.1327,54.40550931
1.13275,54.40550979
1.1328,54.40551026
1.13285,54.40551075
1.1329,54.40551122
1.13295,54.40551171
1.133,54.40551218
1.13305,54.40551267
1.1331,54.40551314
1.13315,54.40551363
1.1332,54.40551411
1.13325,54.40551459
1.1333,54.40551507
1.13335,54.40551555
1.1334,54.40551603
1.13345,54.40551651
1.1335,54.40551699
1.13355,54.40551747
1.1336,54.40551795
1.13365,54.40551843
1.1337,54.40551891
1.13375,54.4055194
1.1338,54.40551987
1.13385,54.40552036
1.1339,54.40552084
1.13395,54.40552132
1.134,54.4055218
1.13405,54.40552228
1.1341,54.40552276
1.13415,54.40552325
1.1342,54.40552372
1.13425,54.40552421
1.1343,54.40552469
1.13435,54.40552517
1.1344,54.40552565
1.13445,54.40552614
1.1345,54.40552661
1.13455,54.4055271
1.1346,54.40552758
1.13465,54.40552806
1.1347,54.40552854
1.13475,54.40552903
1.1348,54.4055295
1.13485,54.40552999
1.1349,54.40553047
1.13495,54.40553096
1.135,54.40553143
1.13505,54.40553192
1.1351,54.4055324
1.13515,54.40553288
1.1352,54.40553335
1.13525,54.40553384
1.1353,54.40553431
1.13535,54.4055348
1.1354,54.40553527
1.13545,54.40553576
1.1355,54.40553623
1.13555,54.40553671
1.1356,54.40553719
1.13565,54.40553767
1.1357,54.40553815
1.13575,54.40553863
1.1358,54.40553911
1.13585,54.40553959
1.1359,54.40554007
1.13595,54.40554055
1.136,54.40554103
1.13605,54.40554151
1.1361,54.40554199
1.13615,54.40554247
1.1362,54.40554295
1.13625,54.40554343
1.1363,54.40554391
1.13635,54.4055444
1.1364,54.40554487
1.13645,54.40554536
1.1365,54.40554583
1.13655,54.40554632
1.1366,54.40554679
1.13665,54.40554728
1.1367,54.40554776
1.13675,54.40554824
1.1368,54.40554872
1.13685,54.4055492
1.1369,54.40554968
1.13695,54.40555016
1.137,54.40555064
1.13705,54.40555113
1.1371,54.4055516
1.13715,54.40555209
1.1372,54.40555257
1.13725,54.40555305
1.1373,54.40555353
1.13735,54.40555401
1.1374,54.40555449
1.13745,54.40555498
1.1375,54.40555546
1.13755,54.40555594
1.1376,54.40555642
1.13765,54.4055569
1.1377,54.40555738
1.13775,54.40555787
1.1378,54.40555835
1.13785,54.40555883
1.1379,54.40555931
1.13795,54.4055598
1.138,54.40556027
1.13805,54.40556076
1.1381,54.40556124
1.13815,54.40556172
1.1382,54.4055622
1.13825,54.40556269
1.1383,54.40556317
1.13835,54.40556365
1.1384,54.40556413
1.13845,54.40556462
1.1385,54.4055651
1.13855,54.40556559
1.1386,54.40556606
1.13865,54.40556655
1.1387,54.40556703
1.13875,54.40556752
1.1388,54.405568
1.13885,54.40556848
1.1389,54.40556896
1.13895,54.40556945
1.139,54.40556993
1.13905,54.40557042
1.1391,54.40557089
1.13915,54.40557138
1.1392,54.40557185
1.13925,54.40557234
1.1393,54.40557281
1.13935,54.4055733
1.1394,54.40557377
1.13945,54.40557426
1.1395,54.40557473
1.13955,54.40557522
1.1396,54.40557569
1.13965,54.40557618
1.1397,54.40557666
1.13975,54.40557714
1.1398,54.40557762
1.13985,54.4055781
1.1399,54.40557857
1.13995,54.40557905
1.14,54.40557952
1.14005,54.40558001
1.1401,54.40558048
1.14015,54.40558096
1.1402,54.40558144
1.14025,54.40558192
1.1403,54.40558239
1.14035,54.40558287
1.1404,54.40558335
1.14045,54.40558383
1.1405,54.4055843
1.14055,54.40558479
1.1406,54.40558526
1.14065,54.40558574
1.1407,54.40558622
1.14075,54.4055867
1.1408,54.40558717
1.14085,54.40558766
1.1409,54.40558813
1.14095,54.40558861
1.141,54.40558909
1.14105,54.40558957
1.1411,54.40559005
1.14115,54.40559053
1.1412,54.405591
1.14125,54.40559149
1.1413,54.40559196
1.14135,54.40559244
1.1414,54.40559292
1.14145,54.4055934
1.1415,54.40559388
1.14155,54.40559436
1.1416,54.40559484
1.14165,54.40559532
1.1417,54.40559579
1.14175,54.40559628
1.1418,54.40559675
1.14185,54.40559723
1.1419,54.4055977
1.14195,54.40559818
1.142,54.40559865
1.14205,54.40559912
1.1421,54.40559959
1.14215,54.40560006
1.1422,54.40560052
1.14225,54.40560099
1.1423,54.40560145
1.14235,54.40560193
1.1424,54.40560239
1.14245,54.40560286
1.1425,54.40560332
1.14255,54.4056038
1.1426,54.40560426
1.14265,54.40560473
1.1427,54.4056052
1.14275,54.40560567
1.1428,54.40560613
1.14285,54.4056066
1.1429,54.40560707
1.14295,54.40560754
1.143,54.40560801
1.14305,54.40560848
1.1431,54.40560894
1.14315,54.40560942
1.1432,54.40560988
1.14325,54.40561035
1.1433,54.40561082
1.14335,54.40561129
1.1434,54.40561176
1.14345,54.40561223
1.1435,54.4056127
1.14355,54.40561317
1.1436,54.40561364
1.14365,54.40561411
1.1437,54.40561458
1.14375,54.40561505
1.1438,54.40561552
1.14385,54.40561599
1.1439,54.40561646
1.14395,54.40561693
1.144,54.4056174
1.14405,54.40561787
1.1441,54.40561834
1.14415,54.40561882
1.1442,54.40561928
1.14425,54.40561976
1.1443,54.40562023
1.14435,54.4056207
1.1444,54.40562117
1.14445,54.40562164
1.1445,54.40562211
1.14455,54.40562259
1.1446,54.40562305
1.14465,54.40562353
1.1447,54.405624
1.14475,54.40562447
1.1448,54.40562494
1.14485,54.40562542
1.1449,54.40562589
1.14495,54.40562636
1.145,54.40562683
1.14505,54.40562731
1.1451,54.40562778
1.14515,54.40562825
1.1452,54.40562872
1.14525,54.4056292
1.1453,54.40562967
1.14535,54.40563014
1.1454,54.40563061
1.14545,54.40563109
1.1455,54.40563156
1.14555,54.40563204
1.1456,54.40563251
1.14565,54.40563298
1.1457,54.40563345
1.14575,54.40563393
1.1458,54.40563439
1.14585,54.40563487
1.1459,54.40563534
1.14595,54.40563581
1.146,54.40563628
1.14605,54.40563675
1.1461,54.40563722
1.14615,54.4056377
1.1462,54.40563817
1.14625,54.40563864
1.1463,54.40563911
1.14635,54.40563958
1.1464,54.40564005
1.14645,54.40564053
1.1465,54.405641
1.14655,54.40564147
1.1466,54.40564194
1.14665,54.40564242
1.1467,54.40564289
1.14675,54.40564336
1.1468,54.40564383
1.14685,54.40564431
1.1469,54.40564478
1.14695,54.40564526
1.147,54.40564573
1.14705,54.4056462
1.1471,54.40564667
1.14715,54.40564715
1.1472,54.40564762
1.14725,54.4056481
1.1473,54.40564857
1.14735,54.40564905
1.1474,54.40564952
1.14745,54.40564999
1.1475,54.40565047
1.14755,54.40565094
1.1476,54.40565141
1.14765,54.40565189
1.1477,54.40565236
1.14775,54.40565284
1.1478,54.40565331
1.14785,54.40565379
1.1479,54.40565426
1.14795,54.40565474
1.148,54.40565521
1.14805,54.40565569
1.1481,54.40565616
1.14815,54.40565664
1.1482,54.40565712
1.14825,54.4056576
1.1483,54.40565807
1.14835,54.40565855
1.1484,54.40565902
1.14845,54.4056595
1.1485,54.40565997
1.14855,54.40566045
1.1486,54.40566093
1.14865,54.40566141
1.1487,54.40566188
1.14875,54.40566236
1.1488,54.40566283
1.14885,54.40566331
1.1489,54.40566379
1.14895,54.40566427
1.149,54.40566474
1.14905,54.40566522
1.1491,54.4056657
1.14915,54.40566618
1.1492,54.40566665
1.14925,54.40566713
1.1493,54.40566761
1.14935,54.40566809
1.1494,54.40566856
1.14945,54.40566904
1.1495,54.40566952
1.14955,54.40567
1.1496,54.40567048
1.14965,54.40567096
1.1497,54.40567143
1.14975,54.40567191
1.1498,54.40567239
1.14985,54.40567287
1.1499,54.40567335
1.14995,54.40567383
1.15,54.40567431
1.15005,54.40567479
1.1501,54.40567526
1.15015,54.40567575
1.1502,54.40567622
1.15025,54.40567671
1.1503,54.40567718
1.15035,54.40567767
1.1504,54.40567814
1.15045,54.40567863
1.1505,54.4056791
1.15055,54.40567959
1.1506,54.40568006
1.15065,54.40568055
1.1507,54.40568102
1.15075,54.40568151
1.1508,54.40568198
1.15085,54.40568246
1.1509,54.40568294
1.15095,54.40568342
1.151,54.40568389
1.15105,54.40568437
1.1511,54.40568485
1.15115,54.40568533
1.1512,54.4056858
1.15125,54.40568629
1.1513,54.40568676
1.15135,54.40568724
1.1514,54.40568772
1.15145,54.4056882
1.1515,54.40568867
1.15155,54.40568916
1.1516,54.40568963
1.15165,54.40569011
1.1517,54.40569059
1.15175,54.40569107
1.1518,54.40569155
1.15185,54.40569203
1.1519,54.40569251
1.15195,54.40569299
1.152,54.40569347
1.15205,54.40569395
1.1521,54.40569443
1.15215,54.40569491
1.1522,54.40569538
1.15225,54.40569587
1.1523,54.40569634
1.15235,54.40569683
1.1524,54.40569731
1.15245,54.40569779
1.1525,54.40569827
1.15255,54.40569875
1.1526,54.40569923
1.15265,54.40569971
1.1527,54.40570019
1.15275,54.40570067
1.1528,54.40570115
1.15285,54.40570163
1.1529,54.40570211
1.15295,54.4057026
1.153,54.40570307
1.15305,54.40570356
1.1531,54.40570404
1.15315,54.40570452
1.1532,54.405705
1.15325,54.40570548
1.1533,54.40570595
1.15335,54.40570644
1.1534,54.40570691
1.15345,54.40570739
1.1535,54.40570787
1.15355,54.40570835
1.1536,54.40570883
1.15365,54.40570931
1.1537,54.40570979
1.15375,54.40571027
1.1538,54.40571074
1.15385,54.40571123
1.1539,54.4057117
1.15395,54.40571219
1.154,54.40571266
1.15405,54.40571314
1.1541,54.40571362
1.15415,54.4057141
1.1542,54.40571458
