"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
2.87855,400.5549992,407.2517991
2.8786,403.6965173,407.2294112
2.87865,401.2488011,407.3631553
2.8787,404.8152196,407.2796673
2.87875,402.3365198,407.3669791
2.8788,405.7998612,407.2469156
2.87885,403.2935104,407.3048036
2.8789,405.7653702,407.1597547
2.87895,402.3222854,407.1988915
2.879,405.3058143,407.102548
2.87905,401.8721949,407.1777324
2.8791,404.892258,407.1088519
2.87915,402.4108484,407.2029823
2.8792,405.8590006,407.0836676
2.87925,402.4115347,407.1417872
2.8793,405.3735407,407.0598447
2.87935,401.9369314,407.1463016
2.8794,404.9362618,407.0866057
2.87945,401.5094142,407.1909331
2.8795,404.5441276,407.1462323
2.87955,401.12602,407.2632041
2.8796,404.1938919,407.229667
2.87965,401.7327787,407.3537851
2.8797,405.2278853,407.2614969
2.87975,402.7380122,407.340937
2.8798,406.1333921,407.2133784
2.87985,402.6777016,407.2669462
2.8799,404.2384243,407.2496108
2.87995,400.8265683,407.3893313
2.88,403.8996432,407.3736939
2.88005,400.4955011,407.5145761
2.8801,403.598276,407.5017012
2.88015,402.7794641,407.635723
2.8802,406.0219397,407.4932042
2.88025,403.5112799,407.5351154
2.8803,405.9031859,407.3789094
2.88035,403.3959193,407.4072568
2.8804,406.7023003,407.2367197
2.88045,403.2370983,407.2536993
2.8805,406.0651471,407.1372754
2.88055,402.6145996,407.1943786
2.8806,404.1426108,407.175336
2.88065,400.7365011,407.3106575
2.8807,403.775328,407.2885718
2.88075,400.3775549,407.4224081
2.8808,402.5480085,407.4018427
2.88085,399.1832381,407.5385688
2.8809,402.3858453,407.5219084
2.88095,399.977877,407.6601948
2.881,403.602908,407.5806922
2.88105,401.1614967,407.6712115
2.8811,404.6793355,407.5541175
2.88115,402.2079753,407.6144665
2.8812,405.6237357,407.4718172
2.88125,404.7256593,407.5027615
2.8813,406.8627767,407.2733245
2.88135,404.3296474,407.2414095
2.8814,407.5304989,407.0181909
2.88145,404.0515473,406.9890353
2.8815,406.7860777,406.8302103
2.88155,403.3240703,406.8489825
2.8816,404.778698,406.7944139
2.88165,401.3628927,406.8977237
2.8817,404.3215583,406.8456609
2.88175,400.9159655,406.9526346
2.8818,403.913466,406.9068727
2.88185,401.461055,407.0185912
2.8819,404.8879186,406.9129237
2.88195,402.4082931,406.9795822
2.882,405.7400496,406.8387277
2.88205,402.3007,406.8797757
2.8821,405.1526643,406.7834796
2.88215,401.7268072,406.8579997
2.8822,403.720255,406.7877026
2.88225,401.2735031,406.8804082
2.8823,404.7012099,406.7591333
2.88235,402.2263386,406.8129216
2.8824,405.5597333,406.6606655
2.88245,403.0604241,406.6892148
2.8825,406.3040504,406.5151848
2.88255,402.8542809,406.5274681
2.8826,405.6273958,406.4049272
2.88265,402.1930958,406.4560218
2.8827,404.1164035,406.3638385
2.88275,400.7216043,406.4394474
2.8828,403.6889773,406.367852
2.88285,400.3028279,406.4610371
2.8829,403.3090362,406.4051206
2.88295,400.8719378,406.5096183
2.883,404.306295,406.3982386
2.88305,400.9046785,406.4633652
2.8831,403.8551507,406.3873498
2.88315,403.0012202,406.4692774
2.8832,405.2029922,406.2791669
2.88325,401.7844072,406.2820921
2.8833,404.6593502,406.1546058
2.88335,401.2520612,406.2035963
2.8834,404.1703088,406.1110908
2.88345,400.7736939,406.1875933
2.8835,403.7335435,406.1176759
2.88355,401.2838305,406.2105177
2.8836,404.6729858,406.0886812
2.88365,401.2634878,406.1447638
2.8837,403.2832164,406.0604324
2.88375,399.9100794,406.1453625
2.8838,400.2623597,406.2136055
2.88385,396.9576694,406.4263737
2.8839,400.2981153,406.4693866
2.88395,396.9915477,406.6592214
2.884,400.3515143,406.6882854
2.88405,397.0427196,406.8693565
2.8841,400.4193322,406.8934731
2.88415,398.0675838,407.0690686
2.8842,401.8604451,407.0249068
2.88425,399.4694571,407.148386
2.8843,403.1461902,407.0631401
2.88435,402.3357115,407.1460116
2.8844,405.6160093,406.9664194
2.88445,404.7162205,406.9736111
2.8845,407.764764,406.7292615
2.88455,405.2076225,406.688349
2.8846,408.3192005,406.4598318
2.88465,404.8221921,406.4280063
2.8847,407.4726445,406.2680209
2.88475,403.9951433,406.2869101
2.8848,405.3731334,406.23325
2.88485,401.9441567,406.338326
2.8849,403.4843791,406.3554511
2.88495,400.098958,406.5196547
2.885,403.1496883,406.5212299
2.88505,399.7717513,406.6755918
2.8851,401.9546546,406.6731133
2.88515,398.6088751,406.8264991
2.8852,401.8235363,406.8252323
2.88525,399.4331466,406.9782141
2.8853,403.0696078,406.9125642
2.88535,400.6450283,407.0165301
2.8854,404.1739696,406.9122401
2.88545,401.7187182,406.9851013
2.8855,405.1452371,406.8544102
2.88555,402.6626732,406.9047387
2.8856,405.0948439,406.7535827
2.88565,401.6781178,406.7881658
2.8857,404.6290842,406.687867
2.88575,401.2219563,406.7600536
2.8858,404.2110167,406.688411
2.88585,400.8130315,406.7830959
2.8859,403.8385457,406.7298685
2.88595,401.3924857,406.8372813
2.886,404.8456866,406.7292926
2.88605,402.3714663,406.795034
2.8861,404.8343954,406.6540172
2.88615,401.4252784,406.6955428
2.8862,404.4034552,406.5999067
2.88625,401.0029947,406.6753926
2.8863,404.0186658,406.6060614
2.88635,400.626443,406.7025035
2.8864,403.6778413,406.6506054
2.88645,400.2928657,406.7617126
2.8865,402.0248217,406.7892082
2.88655,398.67752,406.9651624
2.8866,401.0298783,406.9795892
2.88665,398.6651285,407.1436085
2.8867,402.43125,407.0857675
2.88675,399.0768479,407.1978337
2.8868,402.3333523,407.1651265
2.88685,399.9331937,407.293299
2.8869,403.609006,407.2074395
2.88695,400.2255497,407.2969996
2.887,401.1514969,407.311585
2.88705,397.8288791,407.4794336
2.8871,401.2534346,407.4893054
2.88715,397.9266291,407.6528479
2.8872,399.9874456,407.7262662
2.88725,396.6888234,407.9409493
2.8873,400.2655087,407.9899268
2.88735,397.9291324,408.1827636
2.8874,401.9163753,408.1519038
2.88745,402.6034422,408.2642755
2.8875,406.0835959,408.0565371
2.88755,405.1942751,408.0439707
2.8876,408.3877779,407.7880343
2.88765,405.8244636,407.7397697
2.8877,409.0729465,407.508169
2.88775,405.5597015,407.4750941
2.8878,407.0043862,407.3827768
2.88785,403.5387482,407.4572659
2.8879,406.488047,407.3824038
2.88795,403.0339764,407.4704284
2.888,405.1322218,407.4083367
2.88805,401.7138442,407.5080683
2.8881,404.8400541,407.4569903
2.88815,402.3743683,407.5642193
2.8882,405.9258783,407.4548676
2.88825,402.4869545,407.5205858
2.8883,405.5450397,407.4446355
2.88835,402.1143079,407.5357019
2.8884,405.2048696,407.4796554
2.88845,401.781416,407.5866706
2.8885,404.0160847,407.5439781
2.88855,401.574605,407.6596379
2.8886,405.222903,407.559079
2.88865,401.8015164,407.6332254
2.8887,404.9498258,407.5656566
2.88875,402.4820173,407.6619989
2.8888,406.0538288,407.5458458
2.88885,406.5558199,407.5842757
2.8889,409.6497476,407.304707
2.88895,407.0487775,407.2333752
2.889,409.2796139,406.9775287
2.88905,405.7662026,406.9207979
2.8891,408.5229877,406.7373668
2.88915,405.0257433,406.7342475
2.8892,406.5096306,406.659581
2.88925,403.0582879,406.7447927
2.8893,404.7019861,406.7428995
2.88935,401.291704,406.8891398
2.8894,403.0866923,406.9400066
2.88945,399.7129535,407.1316832
2.8895,403.0196896,407.1566227
2.88955,400.6031136,407.3276298
2.8896,404.3307425,407.274549
2.88965,403.4974838,407.3795091
2.8897,406.8280754,407.2150103
2.88975,404.3052314,407.240275
2.8898,407.6867662,407.0704045
2.88985,405.1391214,407.0877274
2.8899,408.4273563,406.9073442
2.88995,405.8579655,406.9133183
2.89,409.0587342,406.7203793
2.89005,406.4704106,406.7137944
2.8901,409.5889688,406.5077564
2.89015,406.0606457,406.4910527
2.8902,408.7190432,406.3412684
2.89025,405.2107337,406.3672286
2.8903,406.5960058,406.3185733
2.89035,404.0737381,406.4246625
2.8904,406.4605687,406.3088748
2.89045,403.0088816,406.3667208
2.8905,404.5806959,406.3482851
2.89055,401.1713619,406.4849164
2.8906,401.5279555,406.5932183
2.89065,398.1887031,406.8372659
2.8907,401.5520055,406.9057395
2.89075,398.2114166,407.1158896
2.8908,401.5915471,407.1620675
2.89085,400.8524879,407.346779
2.8909,403.4714831,407.2503509
2.89095,401.0414193,407.3337009
2.891,404.693446,407.216679
2.89105,402.2287324,407.281408
2.8911,405.7720249,407.1463546
2.89115,402.3347454,407.1968886
2.8912,405.3832674,407.1131265
2.89125,401.9543826,407.2010468
2.8913,405.0350311,407.1450722
2.89135,402.5607526,407.2516247
2.8914,404.3414679,407.144552
2.89145,401.8870592,407.2117014
2.8915,405.4960614,407.072824
2.89155,402.0700208,407.1164695
2.8916,405.1866781,407.023248
2.89165,401.7666421,407.1008515
2.8917,404.9151754,407.0336539
2.89175,401.5003042,407.1317501
2.8918,404.6792797,407.081385
2.89185,402.2150402,407.1909008
2.8919,404.9441729,407.0848117
2.89195,402.4730451,407.1519159
2.892,406.0746051,407.01215
2.89205,402.6333738,407.0545353
2.8921,405.7442052,406.9597456
2.89215,402.3094156,407.0357251
2.8922,405.4530446,406.9668361
2.89225,402.023825,407.0633343
2.8923,404.3304515,407.0114138
2.89235,401.8762382,407.1195276
2.8924,405.575768,407.0119798
2.89245,402.1449896,407.0803319
2.8925,403.9985333,407.0739667
2.89255,403.1708673,407.2120834
2.8926,406.6393829,407.0687777
2.89265,404.1202333,407.1080366
2.8927,407.6370746,406.9468155
2.89275,404.1545593,406.9721735
2.8928,406.3209449,406.8633084
2.89285,402.87238,406.9274857
2.8929,406.0419289,406.8482005
2.89295,402.5977492,406.935647
2.893,405.799016,406.8754931
2.89305,402.3590349,406.9789047
2.8931,405.590124,406.9326927
2.89315,402.1535994,407.0482106
2.8932,405.4124647,407.0129941
2.89325,401.9787208,407.1382628
2.8933,404.401201,407.1120971
2.89335,400.9941141,407.2454539
2.8934,404.4031919,407.2267915
2.89345,400.993791,407.3668274
2.8935,404.4210166,407.3544821
2.89355,401.0096032,407.5001336
2.8936,404.4533352,407.4930995
2.89365,401.0396385,407.6434204
2.8937,404.4983179,407.6407963
2.89375,402.0410519,407.7923939
2.8938,405.0553696,407.7264247
2.89385,402.5834806,407.8296206
2.8939,406.4410045,407.7253075
2.89395,405.5449035,407.7900403
2.894,409.0019243,407.5931377
2.89405,406.4182696,407.5913217
2.8941,409.9231602,407.3980551
2.89415,406.3793002,407.3972382
2.8942,409.4009333,407.2663906
2.89425,405.8679934,407.3114388
2.8943,408.071418,407.2152066
2.89435,404.5726145,407.2872471
2.8944,407.7704471,407.2128554
2.89445,404.276466,407.3029641
2.8945,407.5056733,407.2442361
2.89455,404.0163216,407.3479159
2.8946,407.274812,407.3014718
2.89465,403.7893512,407.4160592
2.8947,407.0750087,407.3797317
2.89475,404.541921,407.500834
2.8948,408.2490678,407.4054311
2.89485,405.6828533,407.481707
2.8949,409.2847841,407.3510325
2.89495,406.6888917,407.3989379
2.895,410.1906241,407.2441778
2.89505,406.6325563,407.2740917
2.8951,409.6500944,407.1689191
2.89515,406.1035774,407.2357625
2.8952,409.1593516,407.1589473
2.89525,406.5644978,407.2456246
2.8953,410.0490703,407.1192153
2.89535,407.4284452,407.1680733
2.8954,410.8194661,407.0115772
2.89545,408.1760567,407.0359562
2.8955,411.4780575,406.8583716
2.89555,407.8858544,406.8671055
2.8956,410.7178443,406.7414706
2.89565,407.1426604,406.7894215
2.8957,407.8183074,406.7614935
2.89575,404.3142583,406.8887801
2.8958,407.4661502,406.8592353
2.89585,403.9685648,406.9866691
2.8959,407.1530867,406.9604117
2.89595,403.6617068,407.0924994
2.896,406.8760351,407.071988
2.89605,404.3397234,407.2074064
2.8961,407.9781885,407.1255623
2.89615,404.465732,407.2170167
2.8962,406.7406102,407.1662702
2.89625,403.2605292,407.2810308
2.8963,406.5320591,407.248216
2.89635,404.0050541,407.3744764
2.8964,407.6980867,407.2857866
2.89645,405.1383,407.3692528
2.8965,408.7258705,407.2465119
2.89655,406.136758,407.3023513
2.8966,409.624013,407.1559221
2.89665,407.0088623,407.1913932
2.8967,409.5372675,407.026321
2.89675,405.9912048,407.0475973
2.8968,409.0069327,406.9348068
2.89685,405.4714401,406.9950531
2.8969,408.52657,406.9122951
2.89695,405.0011234,406.9963923
2.897,408.0938978,406.9334089
2.89705,404.5774241,407.0341287
2.8971,407.7056093,406.9857533
2.89715,404.1971148,407.0992259
2.8972,406.4970419,407.0624767
2.89725,403.96665,407.1837352
2.8973,407.6542881,407.0888486
2.89735,404.1485486,407.1685555
2.8974,407.3400587,407.1068029
2.89745,404.7850431,407.2089788
2.8975,408.4002324,407.0990578
2.89755,405.8150894,407.1640353
2.8976,408.472686,407.0241216
2.89765,405.8852229,407.0644592
2.8977,409.4056683,406.9030077
2.89775,405.8584363,406.9271603
2.8978,408.8976676,406.8168065
2.89785,405.3609698,406.8791955
2.8979,408.4391807,406.7984341
2.89795,405.8497199,406.8818386
2.898,409.3557585,406.7525201
2.89805,405.8060841,406.8015755
2.8981,407.9758506,406.7113092
2.89815,405.3983765,406.7877603
2.8982,408.9529476,406.6530751
2.89825,406.3467224,406.6953756
2.8983,409.8072303,406.5332435
2.89835,406.2471851,406.5555731
2.8984,409.2323641,406.4424463
2.89845,405.6844425,406.5019207
2.8985,408.7121186,406.4180454
2.89855,405.1750833,406.5012365
2.8986,407.3902529,406.4374639
2.89865,403.887173,406.5378668
2.8987,407.0934725,406.4893881
2.89875,403.5951424,406.6032982
2.8988,406.8332405,406.5672822
2.89885,403.3394604,406.6923926
2.8989,406.6070478,406.666866
2.89895,403.1170805,406.8014384
2.899,406.4119252,406.7848317
2.89905,403.8735497,406.9248749
2.8991,406.7390076,406.8484128
2.89915,403.247752,406.9454799
2.8992,406.5653275,406.9006392
2.89925,404.0224919,407.0187614
2.8993,407.7596379,406.9246259
2.89935,404.2409974,407.0071206
2.8994,406.1287894,407.0159679
2.89945,402.6465275,407.1791285
2.8995,406.0392835,407.1856647
2.89955,403.5114838,407.3442171
2.8996,406.47428,407.283822
2.89965,403.934976,407.3917021
2.8997,407.7362907,407.2916339
2.89975,406.7682745,407.3602148
2.8998,410.1761547,407.1670799
2.89985,409.1193638,407.1610446
2.8999,412.297417,406.9041584
2.89995,408.6689096,406.8534599
2.9,410.6819493,406.6820778
2.90005,408.0199908,406.6908698
2.9001,411.4119216,406.496899
2.90015,407.8052184,406.4895311
2.9002,410.7314429,406.3480576
2.90025,407.1391388,406.3810602
2.9003,408.7875175,406.3392103
2.90035,405.2389046,406.453981
2.9004,407.0426599,406.4799772
2.90045,403.5330709,406.6517798
2.9005,403.2680518,406.7891222
2.90055,400.8107746,407.0543319
2.9006,404.8996337,407.0769278
2.90065,402.3971765,407.2507908
2.9007,406.3643602,407.2058024
2.90075,403.8213328,407.3282424
2.9008,407.670912,407.2429211
2.90085,405.0912535,407.3331107
2.9009,408.8287806,407.2206846
2.90095,406.2162548,407.2879629
2.901,409.8155429,407.1549878
2.90105,407.1751572,407.2040433
2.9011,410.7076513,407.053744
2.90115,408.0405999,407.086855
2.9012,412.3032718,406.9210611
2.90125,409.5902074,406.9396945
2.9013,412.8403417,406.7595929
2.90135,409.1841505,406.7672872
2.9014,411.9692361,406.6422712
2.90145,409.2623071,406.6888663
2.9015,411.6229206,406.5277838
2.90155,407.9985838,406.5490469
2.9016,410.8590234,406.4337819
2.90165,407.2510148,406.4904016
2.9017,410.1602904,406.403607
2.90175,406.5677203,406.4837625
2.9018,409.5232949,406.417294
2.90185,405.9447532,406.5151058
2.9019,408.9113606,406.464664
2.90195,405.3470048,406.5768072
2.902,407.5273327,406.5395821
2.90205,403.9982571,406.6636272
2.9021,408.0068137,406.6375493
2.90215,405.40514,406.7691285
2.9022,408.9104215,406.6850575
2.90225,406.2829968,406.7726969
2.9023,409.6935417,406.6540973
2.90235,407.0433693,406.7139447
2.9024,411.2097673,406.5718187
2.90245,408.5160579,406.6115779
2.9025,412.5097147,406.4513053
2.90255,408.8506308,406.4773935
2.9026,411.4228423,406.3700766
2.90265,407.7896087,406.435922
2.9027,410.419323,406.3595106
2.90275,406.8099919,406.4501193
2.9028,408.1554705,406.4609441
2.90285,405.5430448,406.6204328
2.9029,407.9001582,406.5563375
2.90295,405.295043,406.6587974
2.903,408.5663495,406.5514514
2.90305,405.9413399,406.6201552
2.9031,409.1267389,406.4852428
2.90315,405.5531665,406.5336188
2.9032,408.2689779,406.4466765
2.90325,404.7156821,406.530943
2.9033,407.4811795,406.4717401
2.90335,403.9465387,406.5780405
2.9034,405.8625129,406.537098
2.90345,402.3704743,406.6586905
2.9035,405.3288392,406.631047
2.90355,401.8485225,406.7641408
2.9036,405.7121884,406.7469999
2.90365,402.219022,406.8893824
2.9037,405.1504286,406.8808421
2.90375,402.6196944,407.0282827
2.9038,405.984372,406.9596481
2.90385,403.430447,407.0613377
2.9039,405.7953434,406.9566162
2.90395,402.3065343,407.0318016
2.904,405.1968495,406.9698843
2.90405,402.6647459,407.0740677
2.9041,405.9877603,406.9684948
2.90415,403.4334167,407.0385708
2.9042,406.6659943,406.905084
2.90425,403.1572908,406.9545405
2.9043,405.91454,406.8685886
2.90435,402.4237158,406.9534444
2.9044,404.322871,406.8946435
2.90445,401.8150808,406.9983243
2.9045,405.1559643,406.8892232
2.90455,402.6242152,406.9544713
2.9046,405.8751629,406.8147897
2.90465,402.3900493,406.8577403
2.9047,403.8297457,406.8313662
2.90475,400.3922746,406.9634143
2.9048,402.4404057,406.941611
2.90485,399.0400162,407.0775324
2.9049,401.2356083,407.0609637
2.90495,397.8669402,407.2024567
2.905,401.0853238,407.1917943
2.90505,398.6698326,407.336378
2.9051,402.3103743,407.2642088
2.90515,399.8614325,407.362047
2.9052,403.3963611,407.2531078
2.90525,399.975407,407.3239792
2.9053,402.1290509,407.2576294
2.90535,399.6866083,407.357364
2.9054,403.2556397,407.2471358
2.90545,400.7814586,407.3125744
2.9055,404.2498754,407.1743039
2.90555,400.8116211,407.2190455
2.9056,403.7945189,407.128279
2.90565,400.3663716,407.2083833
2.9057,402.0396147,407.2110429
2.90575,398.6517071,407.366005
2.9058,400.9471844,407.3630211
2.90585,397.5887543,407.5141797
2.9059,400.8971469,407.510553
2.90595,398.492168,407.6600621
2.906,402.2199971,407.5916086
2.90605,401.3939355,407.6843971
2.9061,405.584921,407.5113663
2.90615,403.0497757,407.5294988
2.9062,406.3340341,407.3546879
2.90625,403.7773831,407.3676479
2.9063,406.0785409,407.1845127
2.90635,402.5992166,407.1904951
2.9064,404.0946714,407.1314485
2.90645,400.6604469,407.234464
2.9065,402.3115584,407.2522703
2.90655,398.918338,407.417403
2.9066,402.0793547,407.4211433
2.90665,398.6911548,407.5767953
2.9067,401.8795669,407.576181
2.90675,399.4498084,407.727663
2.9068,402.1699935,407.6605185
2.90685,399.7334807,407.7616972
2.9069,403.3411557,407.6552068
2.90695,400.871758,407.7250351
2.907,404.3746608,407.5922889
2.90705,401.876476,407.6399924
2.9071,405.2801826,407.4873785
2.90715,402.7564695,407.5174768
2.9072,405.1779665,407.3482024
2.90725,401.7246098,407.3655968
2.9073,403.780227,407.2495879
2.90735,400.3627125,407.3066901
2.9074,404.287486,407.2212219
2.90745,400.8527867,407.302553
2.9075,403.8641369,407.2371624
2.90755,400.438785,407.3353447
2.9076,403.48655,407.2847226
2.90765,400.0695162,407.3957765
2.9077,404.0152477,407.3569192
2.90775,401.5280155,407.4758983
2.9078,405.8127922,407.3793278
2.90785,402.3335643,407.4571984
2.9079,403.8025193,407.4601124
2.90795,402.9408768,407.6062558
2.908,406.0397755,407.4720537
2.90805,403.4965918,407.5193839
2.9081,406.6562134,407.3671859
2.90815,404.0952998,407.3981655
2.9082,406.2535808,407.2301045
2.90825,403.7037965,407.2463219
2.9083,406.8004801,407.0635484
2.90835,403.3056827,407.0684772
2.9084,405.9376398,406.9404514
2.90845,402.4633703,406.9865212
2.9085,405.1479295,406.890505
2.90855,401.6924861,406.9622896
2.9086,404.4272116,406.8878256
2.90865,400.9889935,406.9779432
2.9087,403.7376945,406.9197882
2.90875,400.316733,407.0243143
2.9088,403.1441518,406.9792833
2.90885,399.7368276,407.0955544
2.9089,402.6055964,407.0614729
2.90895,399.2112911,407.1876293
2.909,402.1185945,407.1628307
2.90905,398.7361266,407.297356
