"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
1.4709,817.2904885,821.8576886
1.47095,818.9219243,821.9636614
1.471,816.5100524,821.8216029
1.47105,820.7915567,821.9128096
1.4711,818.3284094,821.7244924
1.47115,819.9483053,821.8147691
1.4712,817.5389147,821.6571301
1.47125,819.2123919,821.7669182
1.4713,816.8543851,821.6234547
1.47135,818.5783359,821.7445405
1.4714,816.2687292,821.6110594
1.47145,817.97087,821.7410976
1.4715,815.6635046,821.616149
1.47155,817.3781272,821.7541138
1.4716,815.0721214,821.6368786
1.47165,816.7989345,821.7820628
1.4717,814.4940529,821.6718892
1.47175,816.2327751,821.8236831
1.4718,813.9287939,821.7199821
1.47185,815.6791542,821.8778225
1.4719,813.3758613,821.7800437
1.47195,815.1375986,821.9434014
1.472,812.8347932,821.851026
1.47205,812.017524,822.0477693
1.4721,809.8650574,822.0201118
1.47215,811.8364096,822.2364997
1.4722,809.7186192,822.1891613
1.47225,803.7307953,822.4665753
1.4723,801.9781589,822.5969931
1.47235,804.3104282,822.9310835
1.4724,802.5101621,822.9818798
1.47245,807.4769828,823.2395292
1.4725,805.5432183,823.2089356
1.47255,810.3645516,823.4113834
1.4726,808.3039049,823.3387833
1.47265,812.9875728,823.5071497
1.4727,810.8073881,823.4037718
1.47275,815.3614999,823.5442225
1.4728,813.0719452,823.4135423
1.47285,817.5061634,823.52817
1.4729,815.1200238,823.371596
1.47295,822.0395868,823.4237864
1.473,819.4634705,823.1847686
1.47305,823.5861871,823.2076135
1.4731,820.9666585,822.9651744
1.47315,825.0254168,822.9754529
1.4732,822.3657571,822.7152767
1.47325,823.7855169,822.7398933
1.4733,821.1908921,822.5194471
1.47335,822.6756234,822.5698364
1.4734,820.1431532,822.3685345
1.47345,821.6383219,822.4345721
1.4735,819.1204489,822.2472747
1.47355,820.6406005,822.3260783
1.4736,818.1359689,822.1509788
1.47365,819.6801811,822.2412468
1.4737,817.1879477,822.0772883
1.47375,818.7556888,822.1780944
1.4738,816.2778084,822.0244168
1.47385,817.8703709,822.1349509
1.4739,815.4121536,821.9907719
1.47395,819.6548985,822.0770155
1.474,817.1483616,821.8822795
1.47405,821.3214367,821.932373
1.4741,818.7690955,821.7079808
1.47415,817.6949709,821.7945379
1.4742,815.3072847,821.667022
1.47425,817.0087159,821.793561
1.4743,814.6702705,821.6603701
1.47435,811.1283465,821.8406784
1.4744,808.996714,821.8347727
1.47445,810.9891316,822.0586071
1.4745,808.897502,822.0113372
1.47455,808.2840387,822.2441176
1.4746,806.3312111,822.2479815
1.47465,808.5053134,822.4919568
1.4747,806.5754766,822.4705342
1.47475,811.3405356,822.668535
1.4748,809.2868115,822.5827673
1.47485,813.9162949,822.7353566
1.4749,811.744409,822.6132766
1.47495,816.2457125,822.7351788
1.475,813.9625565,822.5845584
1.47505,818.392675,822.6800971
1.4751,816.0489032,822.5035086
1.47515,820.341875,822.5743752
1.4752,817.8979228,822.3730999
1.47525,819.4896037,822.4536387
1.4753,817.0536246,822.2881125
1.47535,818.664906,822.3906434
1.4754,816.2372012,822.2404623
1.47545,817.8675714,822.3548626
1.4755,815.4476349,822.2149118
1.47555,817.1320589,822.3383835
1.4756,814.7639253,822.2069957
1.47565,816.4994232,822.338407
1.4757,814.1803669,822.214721
1.47575,815.9163419,822.3533471
1.4758,813.5993273,822.236709
1.47585,817.9525036,822.3487856
1.4759,815.5339582,822.179723
1.47595,819.775492,822.2541338
1.476,817.2610446,822.0541356
1.47605,821.398212,822.1018525
1.4761,818.8005788,821.8766457
1.47615,822.8712354,821.9008989
1.4762,820.2329911,821.652505
1.47625,821.6690506,821.6882228
1.4763,819.0954768,821.4780975
1.47635,820.5962744,821.5388246
1.4764,818.0844753,821.3474613
1.47645,819.5987835,821.4236349
1.4765,817.1010681,821.2461714
1.47655,818.6825534,821.3350445
1.4766,816.2419644,821.1697404
1.47665,817.8801944,821.270042
1.4767,815.4937718,821.1158615
1.47675,819.7177168,821.1933123
1.4768,817.2358459,820.9896849
1.47685,818.7750908,821.0652108
1.4769,816.3045602,820.892548
1.47695,817.8669327,820.9885106
1.477,815.407753,820.831309
1.47705,817.0319775,820.9400122
1.4771,814.6279072,820.7942977
1.47715,813.6997374,820.9420419
1.4772,811.453132,820.8671358
1.47725,813.2991649,821.0407738
1.4773,811.0940335,820.9519827
1.47735,812.9248913,821.1218091
1.4774,810.7163905,821.0342065
1.47745,809.9301112,821.2355936
1.4775,807.8232156,821.2122179
1.47755,809.7837584,821.4333708
1.4776,807.6652569,821.3906216
1.47765,806.9882067,821.6313218
1.4777,804.9657781,821.6446765
1.47775,807.043976,821.8989037
1.4778,805.0055523,821.8879345
1.47785,807.1110691,822.1293141
1.4779,805.1021355,822.1115032
1.47795,809.8311377,822.3159683
1.478,807.7022379,822.2380597
1.47805,812.3327942,822.3990439
1.4781,810.1343734,822.285539
1.47815,814.6351281,822.415979
1.4782,812.3272685,822.2737704
1.47825,816.7423758,822.3775493
1.4783,814.3758915,822.2089954
1.47835,818.6716559,822.2877014
1.4784,816.2061286,822.0940384
1.47845,820.4281372,822.1487081
1.4785,817.913825,821.9309128
1.47855,819.4825916,821.995852
1.4786,817.025477,821.8146825
1.47865,818.6513927,821.9026938
1.4787,816.2489852,821.7381275
1.47875,817.9287811,821.8393409
1.4788,815.5779345,821.6863974
1.47885,814.6968437,821.8266091
1.4789,812.4998167,821.7442303
1.47895,814.393596,821.9099838
1.479,812.2345092,821.8134162
1.47905,814.1667245,821.9751263
1.4791,812.0446467,821.8795987
1.47915,813.936325,822.04436
1.4792,811.8058995,821.9529889
1.47925,813.6993091,822.1220828
1.4793,811.5601226,822.0352422
1.47935,816.06711,822.1755671
1.4794,813.816504,822.0344738
1.47945,815.5983867,822.1687571
1.4795,813.3448848,822.0543174
1.47955,817.7408661,822.1713945
1.4796,815.3824094,822.0088301
1.47965,817.0659688,822.1233983
1.4797,814.7107179,821.9898475
1.47975,816.4090503,822.1221813
1.4798,814.0574827,822.0009377
1.47985,813.1482358,822.1711012
1.4799,810.9055939,822.1179971
1.47995,812.7488395,822.3107352
1.48,810.5046985,822.2404584
1.48005,812.3581345,822.426339
1.4801,810.1200268,822.3544458
1.48015,814.6049569,822.5079269
1.4802,812.27327,822.3795832
1.48025,814.0393214,822.5255769
1.4803,811.724415,822.4226558
1.48035,813.5357339,822.5834367
1.4804,811.266405,822.490046
1.48045,813.1223057,822.6575776
1.4805,810.8960928,822.56963
1.48055,812.7565277,822.7416984
1.4806,810.5268406,822.6579206
1.48065,815.0124311,822.8006993
1.4807,812.6829022,822.6622075
1.48075,817.0557469,822.765492
1.4808,814.6361093,822.5945452
1.48085,818.9049212,822.669873
1.4809,816.4035724,822.4725478
1.48095,820.5994724,822.5233427
1.481,818.0513773,822.3017543
1.48105,819.5632369,822.3628501
1.4811,817.0377184,822.1779323
1.48115,818.580771,822.2621377
1.4812,816.0813249,822.0938201
1.48125,820.2475249,822.1578804
1.4813,817.672836,821.9415538
1.48135,819.1888494,822.0045925
1.4814,816.6750108,821.8197809
1.48145,818.2519677,821.9036274
1.4815,815.796429,821.7345243
1.48155,817.430833,821.8313076
1.4816,815.0302464,821.6738503
1.48165,814.1078688,821.8098084
1.4817,811.8643452,821.7231947
1.48175,811.0460972,821.9134748
1.4818,808.9051074,821.8731267
1.48185,810.8349158,822.0751979
1.4819,808.6841731,822.0122952
1.48195,810.6162588,822.2046578
1.482,808.4574539,822.1385532
1.48205,813.0110152,822.297522
1.4821,810.7411429,822.1742743
1.48215,815.1744532,822.292149
1.4822,812.810607,822.1352791
1.48225,817.1620143,822.2242535
1.4823,814.7433744,822.0401816
1.48235,818.9862581,822.1038685
1.4824,816.4777131,821.894818
1.48245,818.0312539,821.9681164
1.4825,815.5346732,821.7950441
1.48255,817.1117256,821.8907581
1.4826,814.6271681,821.7335886
1.48265,816.2302229,821.8418054
1.4827,813.7820851,821.6955306
1.48275,815.4407338,821.813493
1.4828,813.0471232,821.6764471
1.48285,817.356132,821.7697179
1.4829,814.9112096,821.5816446
1.48295,816.5583693,821.6716415
1.483,814.1671754,821.5131081
1.48305,815.8282263,821.6220447
1.4831,813.443872,821.4773798
1.48315,817.7163557,821.5641271
1.4832,815.239707,821.3698136
1.48325,816.8231728,821.4541274
1.4833,814.3671233,821.289995
1.48335,815.9793257,821.393815
1.4834,813.5470519,821.2440952
1.48345,815.213456,821.3595806
1.4835,812.835015,821.2202467
1.48355,814.5227246,821.3451168
1.4836,812.1576383,821.2147329
1.48365,816.4904954,821.3146467
1.4837,814.0724947,821.132943
1.48375,818.2957959,821.1959025
1.4838,815.7860248,820.9837113
1.48385,817.3580843,821.0536944
1.4839,814.9059547,820.876582
1.48395,816.4984137,820.9689239
1.484,814.0573749,820.8081464
1.48405,815.6722455,820.9136415
1.4841,813.2482427,820.764535
1.48415,814.9167822,820.8805809
1.4842,812.5464081,820.74153
1.48425,814.2679696,820.8669731
1.4843,811.9483144,820.7370563
1.48435,813.7196857,820.8710936
1.4844,811.4477215,820.7495755
1.48445,813.2658516,820.8915148
1.4845,811.0387052,820.7777349
1.48455,812.9006978,820.9269418
1.4846,810.7156437,820.8202883
1.48465,812.6187493,820.9761722
1.4847,810.473202,820.8760743
1.48475,812.4148112,821.0380839
1.4848,810.3063188,820.9440088
1.48485,812.2124046,821.1116288
1.4849,810.0954151,821.0230702
1.48495,812.0695886,821.1958113
1.485,809.9871584,821.1122947
1.48505,806.730807,821.3416597
1.4851,804.8846376,821.38387
1.48515,804.4294239,821.681328
1.4852,802.6701344,821.7370949
1.48525,805.0391845,822.0250614
1.4853,803.2911837,822.0436301
1.48535,808.2356071,822.2782009
1.4854,806.3534751,822.2276936
1.48545,811.1515974,822.4136629
1.4855,809.1414563,822.3245578
1.48555,813.8012231,822.4780909
1.4856,811.6704867,822.3589702
1.48565,818.7984573,822.4472257
1.4857,816.4508786,822.2436022
1.48575,825.9320631,822.2206026
1.4858,823.3222323,821.8966524
1.48585,827.2691374,821.8515327
1.4859,824.575347,821.5469694
1.48595,828.488828,821.5006982
1.486,825.7599539,821.1846728
1.48605,827.064701,821.1569803
1.4861,824.4057046,820.88482
1.48615,823.1320024,820.9160683
1.4862,820.601074,820.7297365
1.48625,819.4636021,820.8284661
1.4863,817.0514881,820.7008807
1.48635,816.0432104,820.8518516
1.4864,813.7431169,820.7731685
1.48645,812.857233,820.9689498
1.4865,810.6626265,820.9329148
1.48655,812.5719286,821.1394673
1.4866,810.4148899,821.0809244
1.48665,809.732009,821.3065287
1.4867,807.7176331,821.305053
1.48675,812.4396301,821.5128277
1.4868,810.3490735,821.4307052
1.48685,812.3599786,821.6179876
1.4869,810.3013054,821.5539347
1.48695,812.2695754,821.7513322
1.487,810.1984489,821.6935118
1.48705,812.2331736,821.8950142
1.4871,810.1927004,821.8403622
1.48715,814.8021176,822.011353
1.4872,812.6449093,821.9007808
1.48725,817.1264366,822.0311046
1.4873,814.8578571,821.886985
1.48735,819.2185391,821.988308
1.4874,816.8451241,821.8168286
1.48745,821.091786,821.8926665
1.4875,818.6197901,821.696014
1.48755,822.8130998,821.7478922
1.4876,820.2923322,821.5272985
1.48765,824.4168346,821.5562829
1.4877,821.8509301,821.3127711
1.48775,823.2724939,821.3533214
1.4878,820.7231352,821.148153
1.48785,822.233584,821.213781
1.4879,819.7436254,821.0274687
1.48795,821.313442,821.1086328
1.488,818.8800221,820.9363338
1.48805,820.4330512,821.0302993
1.4881,818.0097235,820.870276
1.48815,819.5833946,820.9757685
1.4882,817.1688369,820.8269692
1.48825,818.7624526,820.9430579
1.4883,816.3560378,820.804613
1.48835,820.5559228,820.8971598
1.4884,818.054603,820.7086922
1.48845,819.5708732,820.798756
1.4885,817.0818132,820.6406621
1.48855,821.2513305,820.7171924
1.4886,818.7162496,820.5141556
1.48865,820.24477,820.5910152
1.4887,817.768485,820.4201869
1.48875,819.355984,820.5182921
1.4888,816.9358295,820.363567
1.48885,813.3693938,820.5272654
1.4889,811.2042447,820.5076174
1.48895,813.1308011,820.7209632
1.489,811.0083315,820.6647199
1.48905,812.9716003,820.8624833
1.4891,810.8842514,820.8010484
1.48915,812.7997032,820.9981036
1.4892,810.7024425,820.9383131
1.48925,812.6182644,821.1377814
1.4893,810.5106879,821.08092
1.48935,812.4271862,821.2832411
1.4894,810.3096424,821.2293262
1.48945,812.2271155,821.4343322
1.4895,810.0999422,821.3831007
1.48955,809.3839413,821.6187524
1.4896,807.353093,821.6292461
1.48965,809.3893244,821.8814875
1.4897,807.3417968,821.8694476
1.48975,812.0018352,822.0771499
1.4898,809.8365929,822.0014659
1.48985,814.3683423,822.1640291
1.4899,812.0913541,822.0520755
1.48995,816.5018301,822.1838689
1.49,814.1196368,822.0432405
1.49005,818.4161594,822.1485073
1.4901,815.9387838,821.9817426
1.49015,820.1600933,822.0621671
1.4902,817.6342642,821.8705542
1.49025,821.7501937,821.9272073
1.4903,819.1360924,821.7117459
1.49035,823.1552184,821.7455635
1.4904,820.4646953,821.5071889
1.49045,824.4239277,821.5190803
1.4905,821.698528,821.2587212
1.49055,823.0376848,821.2831261
1.4906,820.3821172,821.0621943
1.49065,821.7504148,821.1128793
1.4907,819.1171464,820.9120753
1.49075,820.55461,820.9795936
1.4908,817.9865466,820.794083
1.49085,819.4471533,820.875661
1.4909,816.8965688,820.7036416
1.49095,818.4223176,820.7979268
1.491,815.9322379,820.6382668
1.49105,817.4755169,820.7442469
1.4911,814.9984971,820.5959991
1.49115,813.9629351,820.7413504
1.4912,811.6028131,820.6644654
1.49125,810.6938999,820.8648751
1.4913,808.4497785,820.8351116
1.49135,807.6650909,821.0765562
1.4914,805.5350618,821.0847628
1.49145,802.2207893,821.3837721
1.4915,800.2991468,821.4846667
1.49155,805.18444,821.7711827
1.4916,803.1875079,821.7573141
1.49165,807.9395338,821.9714763
1.4917,805.8303613,821.9067278
1.49175,810.455124,822.0818842
1.4918,808.2308747,821.9835495
1.49185,812.7334614,822.1289835
1.4919,810.4213512,822.0021407
1.49195,814.818774,822.120821
1.492,812.424428,821.9673796
1.49205,816.7429937,822.0606691
1.4921,814.295888,821.8817564
1.49215,818.5411549,821.9506407
1.4922,816.0448451,821.7472162
1.49225,820.2203867,821.7926109
1.4923,817.6780525,821.5656104
1.49235,821.7872439,821.5884298
1.4924,819.2018803,821.3387957
1.49245,818.087739,821.40217
1.4925,815.6691986,821.2526067
1.49255,817.2696151,821.3588939
1.4926,814.8587485,821.2063388
1.49265,816.5271807,821.3166989
1.4927,814.1685201,821.171618
1.49275,815.8348639,821.2905218
1.4928,813.4818497,821.1545516
1.49285,812.5537759,821.3108954
1.4929,810.3107041,821.2443513
1.49295,812.1246843,821.4253317
1.493,809.878228,821.3438187
1.49305,809.075841,821.54842
1.4931,806.9329725,821.5271345
1.49315,808.8814905,821.7493589
1.4932,806.7347162,821.7075274
1.49325,808.6899271,821.9203217
1.4933,806.5459597,821.8747547
1.49335,808.5087356,822.0862854
1.4934,806.3560404,822.0408123
1.49345,810.9662312,822.219949
1.4935,808.7468639,822.117369
1.49355,813.2416663,822.2550853
1.4936,810.9275936,822.118422
1.49365,815.3130676,822.2267605
1.4937,812.9123286,822.0624004
1.49375,817.2190957,822.1449712
1.4938,814.7660332,821.9551393
1.49385,818.9999454,822.013473
1.4939,816.4981152,821.7993917
1.49395,820.6627148,821.8345335
1.494,818.1152681,821.5972003
1.49405,822.1703532,821.6100937
1.4941,819.5359215,821.3504585
1.49415,820.927042,821.3755685
1.4942,818.3127017,821.155047
1.49425,819.7366374,821.2060998
1.4943,817.1480179,821.0053454
1.49435,816.0417267,821.1015699
1.4944,813.6212226,820.9770731
1.49445,815.2872702,821.1043231
1.4945,812.9188786,820.9705916
1.49455,814.5958371,821.0982598
1.4946,812.233561,820.9695989
1.49465,813.9272865,821.1040156
1.4947,811.5712373,820.9829652
1.49475,810.6681322,821.1534777
1.4948,808.4300192,821.1005042
1.49485,807.6511637,821.3227045
1.4949,805.5272456,821.3133965
1.49495,807.5328208,821.5448846
1.495,805.443061,821.5107339
1.49505,810.0722665,821.697456
1.4951,807.8751411,821.6000504
1.49515,812.4121533,821.7421305
1.4952,810.1507433,821.6089002
1.49525,817.1899211,821.6827933
1.4953,814.7652278,821.4633796
1.49535,819.0105142,821.5051544
1.4954,816.5356072,821.2802836
1.49545,820.6626247,821.3078741
1.4955,818.0966665,821.0639816
1.49555,816.9613393,821.1335804
1.4956,814.5166853,820.9901739
1.49565,816.1164401,821.1026128
1.4957,813.6805388,820.9558978
1.49575,812.69567,821.1006023
1.4958,810.3817637,821.0217233
1.49585,809.5253484,821.219546
1.4959,807.3296295,821.1865951
1.49595,811.8392833,821.3631553
1.496,809.5342198,821.2491591
1.49605,811.3249302,821.4060571
1.4961,809.0424895,821.311658
1.49615,813.4843703,821.4474002
1.4962,811.1439598,821.3024575
1.49625,815.5062966,821.4008116
1.4963,813.1108829,821.2244283
1.49635,814.8072976,821.3285577
1.4964,812.4628873,821.1855127
1.49645,814.1695292,821.3099511
1.4965,811.8295258,821.1809512
1.49655,810.9364359,821.3446703
1.4966,808.7084529,821.2853717
1.49665,810.5935986,821.4732705
1.4967,808.4059024,821.3982422
1.49675,810.2948248,821.5805568
1.4968,808.1026522,821.5050368
1.49685,810.029509,821.6889375
1.4969,807.8766852,821.6161313
1.49695,812.4170671,821.7699189
1.497,810.1539559,821.6417638
1.49705,814.5740894,821.7554386
1.4971,812.2121285,821.5942018
1.49715,816.5222875,821.6792623
1.4972,814.0723731,821.4909993
1.49725,815.6921266,821.5842082
1.4973,813.2655097,821.430663
1.49735,817.5308431,821.5117846
1.4974,815.0549175,821.3134503
1.49745,816.6343057,821.3945729
1.4975,814.1772177,821.2276998
1.49755,818.3709535,821.295703
1.4976,815.8338639,821.0839763
1.49765,817.3800059,821.1523427
1.4977,814.9023053,820.9727701
1.49775,816.5080847,821.0622738
1.4978,814.0873145,820.8986306
1.49785,813.1448522,821.0298729
1.4979,810.8829578,820.9390122
1.49795,810.0963822,821.1262967
1.498,807.9827643,821.0833612
1.49805,809.9212441,821.284005
1.4981,807.7976035,821.2198387
1.49815,809.7377767,821.411872
1.4982,807.6053521,821.3454274
1.49825,809.5472925,821.5378548
1.4983,807.4062727,821.473238
1.49835,811.9656206,821.6348334
1.4984,809.7153033,821.5142739
1.49845,814.1548826,821.6352573
1.4985,811.8073016,821.4811738
1.49855,816.1373446,821.5731442
1.4986,813.7024607,821.3916546
1.49865,817.9564449,821.458081
1.4987,815.4718466,821.2513529
1.49875,817.0724357,821.3271725
1.4988,814.6440629,821.1563659
1.49885,816.3008668,821.2546576
1.4989,813.9262686,821.0999219
1.49895,815.5908072,821.210931
1.499,813.2225998,821.067354
1.49905,814.9039637,821.1883731
1.4991,812.5412441,821.0543038
1.49915,816.8323952,821.150857
1.4992,814.3755656,820.965865
1.49925,816.0068924,821.0591664
1.4993,813.6046029,820.9037753
1.49935,815.2534937,821.0161193
1.4994,812.8597142,820.8747478
1.49945,819.6914725,820.9270171
1.4995,817.1065252,820.677384
1.49955,818.5673199,820.7204314
1.4996,816.011624,820.5211127
1.49965,817.5091835,820.5944215
1.4997,814.9848347,820.4159093
1.49975,813.9451547,820.5339969
1.4998,811.5857678,820.4306368
1.49985,810.6760355,820.6069033
1.4999,808.4261795,820.553519
1.49995,807.663075,820.7735671
1.5,805.5609945,820.7608339
1.50005,807.5479627,820.9893158
1.5001,805.4412321,820.9517488
1.50015,807.4616421,821.1687685
1.5002,805.3896578,821.1265131
1.50025,810.027738,821.3087821
1.5003,807.8435216,821.2080872
1.50035,812.3580697,821.3480111
1.5004,810.0732079,821.2124752
1.50045,814.4744838,821.3223077
1.5005,812.098952,821.1584022
1.50055,816.3954561,821.2418057
1.5006,813.9373471,821.051801
1.50065,815.549203,821.1437401
1.5007,813.1179057,820.9886905
1.50075,814.7615868,821.1020638
1.5008,812.3574789,820.9619737
1.50085,814.0320986,821.0869411
1.5009,811.6543794,820.9568689
1.50095,813.3804555,821.0907316
1.501,811.0536661,820.9690639
1.50105,812.8298706,821.1107176
1.5011,810.5511638,820.9966058
1.50115,809.7551934,821.1738426
1.5012,807.6272391,821.1270406
1.50125,809.5682326,821.3266431
1.5013,807.4306823,821.2626348
1.50135,806.7403102,821.4837768
1.5014,804.7008909,821.4779324
