"Time","Subsystem #1|Substep|box|Boost|ILpv1","Subsystem #1|Substep|box|Node Voltages|S1) VPV1"
0.14275,0.01319463278,0.06964491379
0.1428,0.01290324216,0.06976401989
0.14285,0.01316314258,0.06973182617
0.1429,0.01282195236,0.06993375705
0.14295,0.01308258449,0.06993695278
0.143,0.01279199954,0.0700736408
0.14305,0.01305308969,0.07004317194
0.1431,0.01276280681,0.07016598946
0.14315,0.01302423361,0.07012811358
0.1432,0.01273420329,0.07024797761
0.14325,0.012995938,0.07020740943
0.1433,0.0127061498,0.07032626025
0.14335,0.01296818028,0.07028386247
0.1434,0.01272872427,0.07032728743
0.14345,0.0129906719,0.07024756618
0.1435,0.01275115369,0.07027592348
0.14355,0.01301289202,0.07019081203
0.1436,0.01277316796,0.07021669348
0.14365,0.01303467894,0.07013137562
0.1437,0.0127947048,0.07015687815
0.14375,0.01305598823,0.07007221559
0.1438,0.01281575617,0.07009770334
0.14385,0.01307681485,0.07001384181
0.1439,0.01273616073,0.0701941742
0.14395,0.01299775727,0.07018289619
0.144,0.01275770793,0.07023870446
0.14405,0.01301933106,0.07016538409
0.1441,0.01277923691,0.07019614911
0.14415,0.01304067484,0.07011326062
0.1442,0.01280045091,0.07013983764
0.14425,0.01306167088,0.07005595111
0.1443,0.01282130453,0.07008175266
0.14435,0.01308230302,0.06999826944
0.1444,0.0128417935,0.07002386656
0.14445,0.01310257182,0.06994101613
0.1445,0.01281184382,0.07004231314
0.14455,0.0130727816,0.06999786347
0.1446,0.01278222138,0.07011507203
0.14465,0.01304345011,0.07007590943
0.1447,0.01270302426,0.07027431164
0.14475,0.01296494085,0.07026856566
0.1448,0.01267513263,0.07040151414
0.14485,0.01293746172,0.07036347446
0.1449,0.01269804922,0.07040913562
0.14495,0.01296031022,0.0703293157
0.145,0.01272074233,0.0703584022
0.14505,0.01298279532,0.07027272813
0.1451,0.01274307161,0.07029914642
0.14515,0.01300489683,0.07021314646
0.1452,0.01276503827,0.07023901851
0.14525,0.01302663438,0.07015353571
0.1453,0.01283673437,0.07010781551
0.14535,0.01309773796,0.06998342266
0.1454,0.01285730234,0.06999200375
0.14545,0.01311794309,0.06990240579
0.1455,0.01287731474,0.06992474349
0.14555,0.01313771311,0.06984167452
0.1456,0.01284679948,0.06994246719
0.14565,0.01310735822,0.069899467
0.1457,0.01286664542,0.06994122895
0.14575,0.01312712529,0.06986612939
0.1458,0.01283627131,0.06997033811
0.14585,0.01309693896,0.06992827999
0.1459,0.012806271,0.07004630413
0.14595,0.0130672398,0.07000865234
0.146,0.01272663921,0.07020779064
0.14605,0.01298830496,0.07020383964
0.1461,0.01269826939,0.07033758629
0.14615,0.01296035701,0.07030108999
0.1462,0.01267050624,0.07042198263
0.14625,0.01293290201,0.07037888412
0.1463,0.01264323342,0.07049733088
0.14635,0.01290591267,0.07045191426
0.1464,0.01276688785,0.07035794089
0.14645,0.01302876525,0.07019748011
0.1465,0.01278877939,0.07019354055
0.14655,0.01305017475,0.07009659638
0.1466,0.01280994666,0.07011732941
0.14665,0.01307107549,0.07003130511
0.1467,0.01278060851,0.07013158198
0.14675,0.01304188372,0.07008518311
0.1468,0.01275158394,0.07020169665
